"userID","eventID","status","location_score"
178774769134702,493719907454733,0,0
183303732011968,587786681361995,0,3.17386458458333
183303732011968,1035314519836199,0,3.19067231306075
183518768659436,1708970406004977,0,1.99337772401735
184243938587150,595595830581398,0,9.16596312322602
184243938587150,727351294066130,0,9.16552602714856
186952004978920,982290421810279,0,1.98842084515077
186952004978920,1515953172065039,0,1.99058600810748
187839961560708,492973564196201,0,2.39207018104792
187839961560708,533717493449855,0,2.39109319836185
187839961560708,959800754113122,0,2.38711817623558
187839961560708,1515953172065039,0,2.39142423092292
188774291465079,157307111289538,0,4.375537296855
188774291465079,1035314519836199,0,4.38483887570486
188774291465079,1185739131454038,0,4.37757188177348
189917894683001,1647213525551952,0,8.37097278107267
189917894683001,436888249849609,0,8.37079333483693
189917894683001,492973564196201,0,8.37051461772641
189917894683001,1653992801547099,0,8.37075513966971
189917894683001,1484609308508052,0,8.33596116338683
189917894683001,505404526303554,0,8.36452371240843
189917894683001,1676329352608101,0,8.36788234735503
189917894683001,465988266906746,0,8.37041088950767
189917894683001,476987945841463,0,8.36452371240843
189917894683001,1118925088119512,0,8.37065515743817
189917894683001,545198285638570,0,8.2714493175393
189917894683001,983628185032105,0,8.37000263138797
189917894683001,1162044413810114,0,8.37046820004199
189917894683001,114129678945593,0,8.37015271311033
189917894683001,727351294066130,0,8.3709791499782
189917894683001,1669093976705822,0,8.37040944750224
189917894683001,982290421810279,0,8.35956752152862
189917894683001,1515953172065039,0,8.36645801424674
190758377929135,1667371076875337,0,1.59494624398403
190758377929135,982290421810279,0,1.59108143095773
191477854524248,1634227493510358,0,1.99256203837048
192474881087926,1712903448943953,0,2.39130594918502
192474881087926,1515953172065039,0,2.39035434009091
192639284405898,1667371076875337,0,3.1892102610939
192639284405898,914116092001142,0,3.16367621271061
192639284405898,1743389909222551,0,3.18803474520554
192639284405898,1515953172065039,0,3.1859463129791
193016494372691,1522441931403370,0,2.3925453259807
193016494372691,487623601362936,0,2.39156938512715
193719064300608,482838738558603,-1,3.18788795962474
195686584102673,406829072835666,0,2.38428818156783
198074330531022,508147322683858,0,0.796038722493711
199287123737754,1643381175903642,0,1.59450140138818
204460536553079,157307111289538,0,1.59339352577841
204460536553079,874334249323234,0,1.59442505188122
204460536553079,919883004725577,0,1.59510659656005
204460536553079,511804775649731,0,1.59036584666014
204460536553079,982290421810279,0,1.59339352577841
208501676148665,1641671362774614,0,3.58385602919885
208501676148665,1077965492215167,0,3.5824176363502
208501676148665,1006657816062381,0,3.58393212609962
208501676148665,910059795737600,0,3.58359849568114
208501676148665,983628185032105,0,3.58385602919885
208501676148665,802887543069782,0,3.58413234797089
208501676148665,1701251846786746,0,3.5834216580016
330837237063231,795999260515174,0,2.78648689773319
392648814275684,465988266906746,0,2.39069151800691
403351013198649,1623749834542763,0,2.38954331646016
403351013198649,758846707577663,0,2.39262629721072
403351013198649,1523121838001924,0,2.39262629721072
403351013198649,503234193169664,0,2.39041290989352
407083886168985,2147949678679083,0,2.78922400704077
407083886168985,489692841197214,0,2.78548275529609
407083886168985,1672166549701268,0,2.78898992954893
407083886168985,1748602092029489,0,2.78902605441793
407083886168985,947082921995712,0,2.78832795816786
407083886168985,1530342330623823,0,2.77715611773242
407507896114058,414057348785375,0,2.78313889535525
407507896114058,482838738558603,0,2.78645499022292
412039719004284,511804775649731,0,2.38352083808587
412039719004284,875491222558206,0,2.38710403631539
417376031789328,1635747950032736,0,5.97763586008953
417376031789328,494764264037412,0,5.97862299413243
425358521008675,101507700221789,0,1.19360792224504
425358521008675,480518935460461,0,1.19097396436439
427463854124684,587786681361995,0,4.75185772675639
428467067350670,1672166549701268,0,1.59423113984683
431077113743758,1530342330623823,0,2.78155396698479
431629380361713,1097525770265879,0,2.38653683684293
434633080062354,1643381175903642,0,2.79045424993872
435014956691478,802887543069782,0,2.39238941643275
435209683339371,1530342330623823,0,1.18958397748567
437117823155914,1516517512002547,0,3.17816380777355
437117823155914,995025613883488,0,3.18432533487567
437117823155914,587786681361995,0,3.17768039728665
437117823155914,983628185032105,0,3.18799476041444
437117823155914,802887543069782,0,3.18905831322088
437117823155914,1676855795934448,0,3.18946689609621
437117823155914,172015596484680,0,3.18944460471699
437117823155914,503234193169664,0,3.18596994536814
437117823155914,1663241800631364,0,3.5639531411989e-23
437942253073199,527385800759438,0,2.37307441974763
441801959356999,1634227493510358,0,1.99266640088992
443390785870385,2147949678679083,0,1.59199175642479
447314352120923,906401222748379,0,3.98651009067015
447314352120923,2111249605680682,0,3.98748539908581
447314352120923,521058938061840,0,3.98702702685167
447314352120923,1683796151836864,0,3.98747786374429
447314352120923,171069349914286,0,3.98507526471138
447314352120923,1800241690202920,0,3.98751947094429
448059298716506,587786681361995,0,2.37781639770809
450466538470827,1647507122170549,0,1.58679967533227
450466538470827,511804775649731,0,1.58571148426373
452102751642373,430795103770759,0,5.97838936103036
452102751642373,725340260922835,0,5.97911560606572
452102751642373,141783372845728,0,5.97827214762648
452102751642373,1656182334649628,0,5.97796179675924
452102751642373,934528249967335,0,5.97839609141402
452102751642373,1633865473528494,0,5.97489764662466
452102751642373,1612031022392197,0,5.97590504206002
452102751642373,1495218810806969,0,5.9740098775361
452102751642373,1517636418547610,0,5.9740098775361
452102751642373,136599536699616,0,5.97808228898519
452102751642373,553707154776476,0,5.97886461384396
452102751642373,983628185032105,0,5.97877839013076
452102751642373,963826993656703,0,5.97587116966523
452102751642373,489692841197214,0,5.96507579214454
452102751642373,502407396600024,0,5.97884129614081
452102751642373,1690758604502588,0,5.9133422879589
452102751642373,929996930426373,0,5.97923511847719
452102751642373,183580841988156,0,5.97891448815768
452102751642373,410271959178819,0,5.97930391068205
452102751642373,705312679603964,0,5.97895535469522
452102751642373,867754930012766,0,5.97854453855846
452102751642373,197327703937350,0,5.97590184535126
452102751642373,1629460350652117,0,5.97613423663076
452102751642373,533717493449855,0,5.97570077776332
452102751642373,1518472738468607,0,0
452102751642373,654461881357842,0,5.97854453855846
452102751642373,919883004725577,0,5.97892560552613
452102751642373,446234268895916,0,5.97808003719474
455822741295461,551504168321268,-1,2.39220902273664
457613797776937,1514772282153569,0,3.58691091253969
457613797776937,1650760668536515,0,3.58603849483048
457613797776937,857622540975972,0,3.58051362384291
457613797776937,587786681361995,0,3.57037690007949
457613797776937,508147322683858,0,3.58677955580758
457613797776937,1651077358490304,0,3.58675157015741
458232394361795,497540377073623,0,2.39210390616931
462375870630778,874334249323234,0,2.38745011210295
464539187081610,874334249323234,0,2.38981149673885
464539187081610,795999260515174,0,2.39135252507903
464539187081610,1647507122170549,0,2.38995682895172
464539187081610,1515953172065039,0,2.39040357944653
465274576989879,796359963823801,0,2.39111377796223
465469283637514,1643381175903642,0,1.99135679370073
465469283637514,802887543069782,0,1.99233833837996
466188870251315,1502150523415752,0,3.18956893149302
466188870251315,424468137738057,0,3.19017212896276
466608546844364,905008766246226,0,2.38777781099687
467894660064257,795999260515174,0,3.18466254627443
467894660064257,1647507122170549,0,3.17795834753543
467894660064257,890545864386215,0,3.18882160196697
467894660064257,1698245300413118,0,3.18840783157161
469329439904964,1667371076875337,0,1.19400340319681
469329439904964,1643381175903642,0,1.1935502130033
469329439904964,496036427268213,0,1.19323585748442
469329439904964,1640768362814765,0,1.19451274983724
469398059935128,587786681361995,0,2.3788936829952
469754813204262,874334249323234,0,1.59239519853582
472369186279758,326413324149212,0,1.59085698874041
472369186279758,795999260515174,0,1.59171607501191
472369186279758,533717493449855,0,1.59137332989974
472369186279758,843714479079121,0,1.57118541576683
472369186279758,511804775649731,0,1.58904035569868
473057772881230,770446929732029,0,6.77518211072351
473057772881230,180347198968408,0,6.77547568865661
473057772881230,528961267266179,0,0
473960159475365,1035314519836199,0,1.99081550693244
474992689338230,587786681361995,0,1.9791193398177
481628508682423,764835670294999,-1,1.99263284776975
482752061926796,802887543069782,0,2.39103807045884
483061055187231,1648052285418189,0,2.38823293911893
484282635086203,1708970406004977,0,1.19616144569029
484346231726681,465988266906746,0,3.18668585840129
484346231726681,508147322683858,0,3.18651146383665
484346231726681,732668420104638,0,3.15848228997263
491323391040278,492973564196201,0,3.58732733195661
491323391040278,1635747950032736,0,3.58697005546132
491323391040278,983628185032105,0,3.58654552460507
496744447165828,931978370186855,-1,4.38224526943034
497129763779869,587786681361995,0,1.98295784126411
497129763779869,874334249323234,0,1.99231845007508
497255913789754,1712903448943953,0,2.39169310673209
497776730383774,982290421810279,0,2.78385991710716
498001127028670,1676521435919011,0,1.99315851296467
498001127028670,920532884705447,0,0
498001127028670,1634227493510358,0,1.99278763854242
498001127028670,430795103770759,0,1.99312868841447
498001127028670,406829072835666,0,1.99001882950709
498001127028670,1517252088592543,0,1.99274282747339
498001127028670,186513501688889,0,1.99113175171961
498001127028670,1647507122170549,0,1.98961269331519
499259940254124,527385800759438,-1,2.77058337328724
500861113420487,1650760668536515,0,4.38434556311367
500861113420487,494764264037412,0,4.3848425392128
500861113420487,1507447266249110,0,4.38495303190863
500861113420487,1676855795934448,0,4.38449652067898
500861113420487,533717493449855,0,4.38205616441907
503202219861778,871565706285002,0,3.58399914807883
503202219861778,403409569850856,0,0
503202219861778,1635747950032736,0,3.58332022788854
503202219861778,465988266906746,0,3.58396374413178
503202219861778,1651302205118023,0,3.57882155303623
503202219861778,608762552594198,0,3.58302294020567
503202219861778,795999260515174,0,3.58302294020567
503202219861778,1162044413810114,0,3.58330002910699
503202219861778,1035314519836199,0,3.58374819362051
503202219861778,143844432640742,0,3.57766677163882
503202219861778,148966468795177,0,3.58062651395719
503202219861778,1419793634991801,0,3.58063038005468
503202219861778,171069349914286,0,3.58253428121115
503202219861778,959800754113122,0,3.57761282697425
504382579740186,1646169172322185,0,3.19049927715759
504382579740186,1641671362774614,0,3.19034210157453
504382579740186,1635747950032736,0,3.19044412577915
504382579740186,1643381175903642,0,3.19034210157453
504382579740186,455637751283813,0,3.18952317271937
504382579740186,1162044413810114,0,3.18984960286145
504382579740186,1647507122170549,0,3.18609574727156
504382579740186,1717752625120818,0,3.19027619356916
507563852747117,424468137738057,0,3.18918841699784
508149802696009,424468137738057,0,4.78529702113621
508149802696009,587786681361995,0,4.75787064220842
508149802696009,519090021584170,0,3.51329138827682e-23
508149802696009,890545864386215,0,4.78582484034515
508149802696009,959800754113122,0,4.78090190321163
508149802696009,841494475971645,0,4.78533100925001
509287069249674,505404526303554,0,1.99240869265798
509287069249674,406829072835666,0,1.9876296621946
513180892180206,910059795737600,0,4.78085596947264
514499755386185,1483806378592848,0,1.98707553852105
516495948528594,1495643027398937,0,4.62859876625765e-23
517512588411414,905008766246226,0,1.98778924869692
518120085016384,492973564196201,0,1.59348415754014
518120085016384,920532884705447,0,0
518120085016384,1483723631934208,0,1.59332439143709
519899301512791,1136662996361958,-1,0
519899301512791,975449605847497,0,5.18250463732404
519899301512791,494764264037412,0,5.18331918849133
519899301512791,441791196018550,0,5.17893421039135
519899301512791,875491222558206,0,5.17908347553425
519899301512791,959800754113122,0,5.17449022811355
523149284516658,975449605847497,0,2.39091924007019
523149284516658,540286862788351,0,2.39022342725864
527678787400423,802887543069782,0,1.99108413203099
527678787400423,982290421810279,0,1.98835050777235
529822440509153,874334249323234,0,2.38426844758942
529822440509153,982290421810279,0,2.3797500533816
530429043805358,117378128624899,0,1.99200656793664
533004343519772,403409569850856,-1,0
533667966789680,2147949678679083,0,1.99296932084673
533667966789680,117378128624899,0,1.99311077979201
533667966789680,1495322954096351,0,1.99261121580634
534795423351077,609445715860145,0,3.17335399487382
534795423351077,2111249605680682,0,3.17968451192539
534795423351077,617788491694733,0,3.1757621753096
535767539919145,1634811676806312,0,1.99431173698627
535767539919145,975449605847497,0,1.99403481922644
535767539919145,406829072835666,0,1.99162680055259
535767539919145,910059795737600,0,1.99335944078742
535767539919145,802887543069782,0,1.99396383199815
536887153136877,904360302946503,0,2.39036590413284
536887153136877,634117280063183,0,2.39099494677884
536887153136877,1495322954096351,0,2.39091474641223
536887153136877,1530342330623823,0,2.38653271383203
536887153136877,982290421810279,0,2.38617858106682
539071572923158,814878391921378,-1,1.98872456214929
539326799554165,406829072835666,0,7.56701389081768
539326799554165,206548529678471,0,7.57605995948754
540778819412533,527385800759438,0,1.58874814113684
540778819412533,1660552524216133,0,1.59154010698093
540778819412533,424468137738057,0,1.59495239588577
540778819412533,1516028465387070,0,1.59439663049712
540778819412533,1058521250847143,0,1.59481451079889
540778819412533,1245920382101712,0,1.59494883190698
541041122729517,347861952089823,0,2.79000046760851
541041122729517,406829072835666,0,2.78671280208013
542864939199605,148966468795177,0,7.55945319461487
543056339179487,1006657816062381,0,0.797357431242552
543455695829802,983628185032105,0,2.38899939013879
543455695829802,1647507122170549,-1,2.38624792886487
548548805311147,1530342330623823,0,1.58741123204245
549431708543476,874334249323234,0,3.18297271179857
549431708543476,508147322683858,0,3.18724387390239
549431708543476,171069349914286,0,3.18557810570015
549431708543476,1548678642090619,0,3.18734377434035
549538641871278,922981211110550,0,0
552214311597130,508147322683858,0,1.99200520497017
552214311597130,1647507122170549,0,1.98825545907125
553710531444429,521058938061840,0,3.58825678342231
555191574640980,455637751283813,0,2.39204340453211
558915347607334,183580841988156,0,1.99223681423728
558915347607334,1238900219460089,0,1.99288840354735
559615954200736,545198285638570,0,1.97401638014791
559615954200736,157307111289538,0,1.9918043628472
560562204095876,508147322683858,0,2.39081891775431
560562204095876,1647507122170549,0,2.3844363876368
560869117404024,587786681361995,0,2.37725110616943
560869117404024,867754930012766,0,2.39063905483588
560905920727715,117378128624899,0,0.398905580357364
560905920727715,1495322954096351,0,0.398667619200698
560936340721982,905008766246226,0,2.78663443472062
564378157044832,608762552594198,0,2.78827098837228
564784507011173,508147322683858,0,2.79014459925598
564784507011173,1676855795934448,0,2.79036352674797
564784507011173,506193636215894,0,2.79081355928349
567248783428999,1660552524216133,0,1.19452386684475
567248783428999,157307111289538,0,1.19444288727158
567248783428999,874334249323234,0,1.19560227332881
567248783428999,1014810091916125,0,1.19666780239686
567248783428999,1708970406004977,0,1.1961482240311
567248783428999,883565628424262,0,1.1948000415608
567363706737657,1495322954096351,0,1.1960397254689
567767733372047,728667207277026,0,2.39135320009246
568161470007706,934528249967335,0,1.98927623569124
568161470007706,1517636418547610,0,1.98109754003413
568161470007706,1676106492658615,0,1.98917140557099
568161470007706,587786681361995,0,1.98506691589872
568161470007706,874334249323234,0,1.98679347221112
568161470007706,963826993656703,0,1.99013747409049
568161470007706,1656401337951247,0,1.98944890644266
568161470007706,890545864386215,0,1.98944890644266
568161470007706,1515953172065039,0,1.98840771991789
576978312454002,1530342330623823,0,1.98622049673238
576978312454002,1515953172065039,0,1.99198331495074
580247795461456,492973564196201,0,2.39095398862927
580247795461456,406829072835666,0,2.3884106438057
580247795461456,758846707577663,0,2.39118487057943
580247795461456,482838738558603,0,2.38854062080604
580247795461456,587786681361995,0,2.37944023907414
580247795461456,874334249323234,0,2.38977259290345
580247795461456,1651077358490304,0,2.39126020882004
580247795461456,175717846112495,0,2.39115699234998
580247795461456,911255902304156,0,2.38963743107119
580247795461456,947082921995712,0,2.39067130497614
580247795461456,1495322954096351,0,2.38939945239878
580247795461456,1524356571207831,0,2.39124743166323
587710671382257,1635747950032736,0,5.1740238824648
587710671382257,487623601362936,0,5.17491815530617
587710671382257,1017664094920484,0,5.1773861027068
587710671382257,1521719851485619,0,5.17774474354696
587710671382257,995025613883488,0,5.16810855817606
587710671382257,414057348785375,0,5.16785997054546
587710671382257,1722593361302843,0,5.174684544291
587710671382257,494764264037412,0,5.17766696582292
587710671382257,587786681361995,0,5.16224801976327
587710671382257,608762552594198,0,5.17430339940571
587710671382257,1706173342932599,0,5.17766696582292
587710671382257,1181828128499301,0,5.17228130892929
587710671382257,919883004725577,0,5.1760476680064
587710671382257,1640768362814765,0,5.17758407796319
587710671382257,516654305161658,0,5.1765073038005
587710671382257,446234268895916,0,5.17144209090101
587710671382257,1300065630019579,0,5.17731752537431
587710671382257,1528507317470530,0,5.17695054120408
587710671382257,1522554584724939,0,5.17773465639297
587710671382257,982290421810279,0,5.16937562956621
587710671382257,1515953172065039,0,5.17669019816954
593266240811774,1647507122170549,0,2.78608812471857
604517696354265,527385800759438,0,1.98503375329133
604517696354265,165288087155118,0,1.99390694987993
604517696354265,2147949678679083,0,1.99379906263788
604517696354265,587786681361995,0,1.98390165338033
604517696354265,1648052285418189,0,1.99319140612958
604517696354265,795999260515174,0,1.99319140612958
604517696354265,540286862788351,0,1.9931615193684
612346562249880,1519010425083454,0,1.58066957197925
612346562249880,1419793634991801,-1,1.59134210843886
621836847954386,1634227493510358,0,1.59466464819836
625758314229025,519090021584170,0,2.77936551950506e-23
630907087049569,426995257494915,0,3.19019160099322
631998980273148,1635747950032736,0,1.19649202162728
631998980273148,157307111289538,0,1.19441756582225
631998980273148,1654035388177889,0,1.19637930564541
631998980273148,511804775649731,0,1.19463625081468
634638469972286,157307111289538,0,3.5783486102826
635649079909695,420215758086722,-1,0
641011606001289,436888249849609,0,9.16012008721081
641011606001289,424468137738057,0,9.16005568441399
641011606001289,1006657816062381,0,9.16010500991574
641011606001289,189292908073143,0,9.15883633644371
641011606001289,931978370186855,0,9.15990948053507
641011606001289,919883004725577,0,9.1594114099553
648356888637256,553707154776476,0,2.78734719683961
648356888637256,732668420104638,0,2.76585368367924
648356888637256,511804775649731,0,2.77946586479615
648356888637256,936818653073726,0,2.78129346046928
650245335117707,503234193169664,0,1.98985669298982
650934071716467,1743389909222551,0,2.38558082043957
653431448132899,975449605847497,0,1.99024382900984
656073034532759,1568731703380247,0,1.99335261167575
666390466796788,1666441663584627,-1,2.38830392400822
671843859585302,1521978201451195,0,1.59387087564943
673446972795351,1514772282153569,0,1.99314663916041
673446972795351,190853124587106,0,1.98938320653036
673446972795351,927075350720723,0,1.99088588253815
673446972795351,494764264037412,0,1.9931746041022
673446972795351,1648052285418189,0,1.99203000757315
673446972795351,608762552594198,0,1.99203000757315
673446972795351,455637751283813,0,1.99203000757315
673446972795351,1690758604502588,0,1.9729702816557
673446972795351,503234193169664,0,1.99138122440968
673446972795351,1651077358490304,0,1.99318135501265
673446972795351,511804775649731,0,1.9874653650361
673446972795351,1097525770265879,0,1.98577989939993
673446972795351,519090021584170,0,1.58974043432678e-23
673446972795351,883565628424262,0,1.99092840859122
673446972795351,890545864386215,0,1.99316052100429
673446972795351,1512043439095614,0,1.99314663916041
673446972795351,1743389909222551,0,1.99068843104888
673446972795351,1515953172065039,0,1.99208062877591
673460386129547,983628185032105,0,1.59425817511993
676793119124614,482838738558603,0,1.99125678682786
676793119124614,795999260515174,0,1.99041868894046
681013088699792,905008766246226,0,2.38542356024216
687356394734022,1514772282153569,0,1.1948463762787
687356394734022,424468137738057,0,1.1951691874423
687356394734022,1006657816062381,0,1.19481192131152
687356394734022,406829072835666,0,1.19190016170724
687356394734022,508147322683858,0,1.19492507504932
687356394734022,1647507122170549,0,1.19192391908969
687356394734022,511804775649731,0,1.19136798669146
687356394734022,1530342330623823,0,1.18951443686447
692484414221500,311755245655422,-1,2.38969226683046
695153200619282,499466390227177,-1,3.17957200746207
696228443855427,482838738558603,0,2.38904062728923
711196992346902,595595830581398,0,2.38932426343853
713353622129100,1485905395049069,0,1.59261649197976
713353622129100,522546991255308,0,1.59534153141589
714714581993034,982290421810279,0,2.78337180028975
714966078604515,1650760668536515,0,1.99155729219899
714966078604515,1521719851485619,0,1.99319773535821
714966078604515,995025613883488,0,1.98859962281212
714966078604515,494764264037412,0,1.99321980805298
714966078604515,508147322683858,0,1.99289488740235
714966078604515,1712903448943953,0,1.9933671395309
716852681749650,665950596841543,0,4.78670675603003
716852681749650,905008766246226,0,4.77846988987745
719065998237524,1006657816062381,0,1.19627730190996
719855601482008,1516517512002547,0,5.96533151028557
719855601482008,1676329352608101,0,5.97877587901235
719855601482008,1035314519836199,0,5.97979814069655
719855601482008,1621361011463261,0,5.9774295690774
719855601482008,1097525770265879,0,5.96201545835149
719855601482008,1008718879187726,0,5.97995326408381
722984001166423,995025613883488,0,2.78307014023271
726783144121341,857622540975972,0,11.5405648411554
726783144121341,795999260515174,0,11.5556978405896
728066947338277,874334249323234,0,1.99210112724605
728229983978860,1647213525551952,0,3.18536147751323
728229983978860,1648912038721600,0,3.17825716105991
728229983978860,919436231437882,0,3.17436237870581
728229983978860,1006657816062381,0,3.18551732332332
728229983978860,157307111289538,0,3.18080246392196
728229983978860,553707154776476,0,3.18551732332332
730613557069860,977637265608801,0,0
731425573668695,553707154776476,0,2.39041125601008
733407046759445,934528249967335,0,1.99133858483156
733407046759445,1017645984963730,0,1.99073085772538
733407046759445,511804775649731,0,1.98640004748906
736184043153596,1647507122170549,0,1.99000592009809
736574873153137,1514772282153569,0,1.99385322182833
736574873153137,1635747950032736,0,1.99354993769449
736574873153137,157307111289538,0,1.98916497310127
736574873153137,1708970406004977,0,1.99260516796464
736574873153137,1635667590055386,0,1.99383473423526
736574873153137,1681056058808309,0,1.98928865730324
736574873153137,1515953172065039,0,1.99371117824909
739325316199839,406829072835666,0,2.38614703975715
739325316199839,496036427268213,0,2.38747157272078
741193129319819,465988266906746,0,1.98787926407427
742711882501236,1640441632884917,0,11.5624136387275
743179219148011,1647507122170549,0,3.18182998695441
743974415734440,553707154776476,0,2.38996601427691
748156871994455,527385800759438,0,1.97853591352151
753474001425882,1647213525551952,0,2.79095671113071
753474001425882,643591252450462,0,2.79084472421871
753474001425882,595595830581398,0,2.7912185260325
753474001425882,1635747950032736,0,2.79045279611437
753474001425882,959475154113973,0,2.78904272640468
753474001425882,192475747754735,0,2.79097084143834
753474001425882,892649937474491,0,2.79045211793267
753474001425882,508147322683858,0,2.79026454144706
753474001425882,1647507122170549,0,2.78470333344065
753474001425882,2111249605680682,0,2.79117928404079
753474001425882,1643882742553367,0,2.787024368284
753474001425882,1720336314866386,0,2.79070674057771
753474001425882,991819960860931,0,2.78345118360981
753474001425882,959800754113122,0,2.78848868448451
754747988004343,983628185032105,0,1.59360921245744
754747988004343,508147322683858,0,1.59382294705369
758037080968079,1512043439095614,-1,3.58456640952543
759014397564744,1515953172065039,0,2.38902776995819
764736363633093,157307111289538,0,1.59006340932713
764736363633093,1035314519836199,0,1.59239049854359
764736363633093,511804775649731,0,1.58836149547541
764736363633093,1089433731068972,0,1.59220879752138
766698590102673,522359454596124,0,2.39262289641258
766698590102673,538279132989832,0,2.39204108050822
766698590102673,1621002981483264,0,2.39285511746433
766698590102673,519090021584170,0,2.32186422907587e-23
767923733353775,1651077358490304,0,3.18887945890695
767923733353775,519090021584170,0,2.53615057841732e-23
767923733353775,1698245300413118,0,3.18886419523261
768042633341714,157307111289538,0,2.78301149520958
768042633341714,1519010425083454,0,2.77829674206156
769990746444431,1118925088119512,0,5.18183716288254
771151099681189,1658552184361587,0,3.18841847444126
771151099681189,1557137024539335,-1,3.18645985981429
771151099681189,519090021584170,0,0.398076745899004
771505632953533,1667371076875337,0,2.79082972931093
771505632953533,465988266906746,0,2.79031810589262
771505632953533,538279132989832,0,2.79082814569699
771505632953533,1728490300705380,0,2.79071184342228
771505632953533,1708970406004977,0,2.79055484132166
771505632953533,1701251846786746,0,2.78852852475997
771505632953533,1712903448943953,0,2.79073941457044
771505632953533,904360302946503,0,2.79025254649633
771505632953533,906526716092147,0,2.77508164859254
771505632953533,519090021584170,0,1.99694270903159e-23
771505632953533,1671093049797551,0,2.7904181535062
773330646112734,546487338833694,0,9.91747185603958
773330646112734,677952745575695,0,9.95250777044373
773330646112734,919883004725577,0,9.96518397619312
773330646112734,1516028465387070,0,9.96311375618727
773779482730493,522546991255308,0,2.39167757522906
773779482730493,1502067896755875,0,2.39167757522906
777401619073114,1507447266249110,0,3.98333340791567
779490918818447,587786681361995,0,1.58776113430894
780538515424612,1643381175903642,0,3.98497018050297
780538515424612,482838738558603,0,3.98073204180837
780538515424612,553707154776476,0,3.98559671521441
785329451596424,519090021584170,0,0.397704261662047
788721994588196,1647507122170549,0,1.58945534625811
788721994588196,148966468795177,0,1.59400539401914
792803860830891,905008766246226,0,1.99071338911529
792803860830891,1743389909222551,0,1.98924954765539
796741527119761,959800754113122,0,1.19069865798959
796741527119761,1515953172065039,0,1.19357210532378
797361617074450,508147322683858,0,1.9926270166133
797361617074450,1647507122170549,0,1.99066946683704
797901256985747,494764264037412,-1,7.57460472075892
801196210006579,471379523018564,-1,3.18961194792695
801196210006579,890966060986998,0,3.18681121594748
801196210006579,1913467532211684,0,3.19032052411489
801196210006579,939638432739841,0,3.17398301874681
801196210006579,519090021584170,0,2.51008162326368e-23
802238436552109,157307111289538,0,1.98925682150858
802238436552109,1515953172065039,0,1.99143974824504
805084949602568,874835075904840,0,1.5954531849204
815560251885803,863818937066030,0,2.39191575772815
815560251885803,519090021584170,0,2.43999437704962e-23
815560251885803,1490340894604128,0,2.39192255688533
816784131778331,1800241690202920,0,1.5908742959203
818455904929727,1514772282153569,0,2.39200289046318
818455904929727,1635747950032736,0,2.39109309755742
818455904929727,874334249323234,0,2.38980429976257
818455904929727,508147322683858,0,2.39160031016849
818455904929727,638266769648820,0,2.39169934633352
824814084305984,133798883645899,0,1.59310567188289
825568154218668,609445715860145,0,6.37706178361805
825568154218668,1650760668536515,0,6.37989251263504
825568154218668,427989960731914,0,6.37414797969109
825568154218668,1641671362774614,0,6.37989251263504
825568154218668,995025613883488,0,6.37324510785159
825568154218668,1118925088119512,0,6.38068755638144
825568154218668,874334249323234,0,6.37668520699403
825568154218668,1656401337951247,0,6.38080899418553
825568154218668,1621002981483264,0,6.38079910349916
825568154218668,1524682541185172,0,6.38075783791023
825568154218668,1635667590055386,0,6.38085370650038
825568154218668,497474997090416,0,6.38076613035777
825568154218668,570911803060678,0,6.36477430734668
825568154218668,441791196018550,0,6.37382238433204
825568154218668,147836405575804,0,6.37824294620177
825568154218668,1419793634991801,0,6.37323096648053
825568154218668,480125172148867,0,6.38092253070305
825568154218668,171069349914286,0,6.37897092613615
825568154218668,513376695507303,0,6.37824294620177
825568154218668,1704501296446038,0,6.37517894852652
825568154218668,982290421810279,0,6.37102853616525
829527273831237,1124651970893393,0,1.19572249404969
829527273831237,1703776966504174,0,1.19566141207582
829527273831237,157307111289538,0,1.19379963049188
836540786464709,874334249323234,0,2.38835380128482
837784366335198,1668720313411815,0,5.97901510235491
837784366335198,1530342330623823,0,5.95926585312896
840799026032607,920532884705447,0,0
841149452697791,1676855795934448,0,3.98364806281833
841149452697791,440095206191965,-1,3.35692127071274
842524329201178,553707154776476,0,1.99230288683614
842524329201178,1515953172065039,0,1.99323626315614
843387462427077,1515953172065039,0,1.9915538626521
847930755319496,920532884705447,0,0
847930755319496,738555442944145,0,2.3920486956174
847930755319496,424468137738057,0,2.39224997061392
849896485129765,424468137738057,0,2.39014918620774
849896485129765,995025613883488,0,2.38876246647977
849896485129765,482838738558603,0,2.38790227391242
849896485129765,587786681361995,0,2.37889207092717
849896485129765,441791196018550,0,2.38524911726446
849896485129765,904360302946503,0,2.39024858161284
850770581697179,503234193169664,0,2.38461045323271
851660758339290,527385800759438,0,1.58712863741807
851660758339290,424468137738057,0,1.59358940220907
851660758339290,1712903448943953,0,1.59369536294571
852360288216055,1514772282153569,0,1.5946587232153
852360288216055,1516517512002547,0,1.58878151672337
852360288216055,975449605847497,0,1.59513238313763
852360288216055,1507447266249110,0,1.59487755405668
852360288216055,587786681361995,0,1.58336421968701
852360288216055,1651077358490304,0,1.59490312768535
852360288216055,489955701191791,0,1.58321770542376
852360288216055,1743389909222551,0,1.59461448308136
852360288216055,982290421810279,0,1.5946201902255
867080830071921,1640768362814765,0,2.79130059150566
867080830071921,1515953172065039,0,2.78909184690129
867462980017143,1658552184361587,0,3.58690468077162
867462980017143,1483723631934208,0,3.58626639878172
