"userID","eventID","status","location_score","word_score"
547149342102130,905008766246226,1,2.38821863369893,0.247855992187147
1059452377407822,665950596841543,1,2.78855452780124,0.277795474459967
143762049315634,1483723631934208,1,7.5693669360753,0.28081210061195
10208002161591044,736854409753137,1,1.99338149341243,0.318519636908631
10207898863450544,426995257494915,1,3.98696496850984,0.243856630834024
10206711260834818,411662922360897,1,1.195084467463,0.0156275109738412
1129482037063712,1647507122170549,1,2.38420808543544,0.123286830336835
1709654335936402,905008766246226,1,1.98997293908416,0.330231178924227
1909596342598889,1634811676806312,1,1.59499336913112,0.187804885209972
589948644486630,553707154776476,1,1.99282907019234,0.305180136833214
1503297083304581,1650760668536515,1,19.5279941946618,0.465549023421365
1647947432121612,587786681361995,1,0.795439667357556,0.0522173183178915
742674219199963,199849900347668,1,0,0.0918830842897119
737701309662788,511804775649731,1,8.35147682974286,0.382478377077766
716852681749650,1683796151836864,1,4.78668613537226,0.360406869337406
1227682283915514,857622540975972,1,1.5885099851024,0.371134780561095
1138971446113805,905008766246226,1,8.75493900796699,0.248190854633403
10205719556888440,157307111289538,1,5.57362809073555,0.268998359369605
641011606001289,148966468795177,1,9.15143098289825,0.191676417333037
1641986892737941,1698245300413118,1,1.59392924166101,0.058467426908219
1644463915809406,175717846112495,1,3.98729143717134,0.170553162267469
431077113743758,553707154776476,1,2.78990140973716,0.172628530441298
1658807861043817,857622540975972,1,1.58969545025627,0.227011475961279
1602881973321343,1515953172065039,1,1.5911779364095,0.181940113886527
183303518680714,1050129005007402,1,1.19638715980206,0.45513218971167
516495948528594,1735242010041189,1,3.58783007335386,0.108084742019484
548892231931724,1521719851485619,1,6.77032737404692,0.302623175308949
10153425952533532,705312679603964,1,5.9735600836022,0.323923273316564
184243938587150,406829072835666,1,9.15371085461771,0.132547393760582
152514838439215,2111249605680682,1,6.37540688475978,0.221950955289012
198074330531022,1530342330623823,1,0.792107688106637,0.109023358629396
508592469316630,857622540975972,1,3.57956245053671,0.198257315041882
1685403541673769,426995257494915,1,4.78033824462268,0.0736075508472126
1503297083304581,482838738558603,1,19.5133671824825,0.402772176399976
773330646112734,1162044413810114,1,9.96463177475374,0.128358305250408
547643035385173,455637751283813,1,2.79188538348561,0.174235616121652
946600138738792,426995257494915,1,2.38895153324585,0.302248288980563
183303732011968,1647507122170549,1,3.18634947895385,0.169988212777976
10206906030262832,487623601362936,1,4.77880111976264,0.250275888841091
484903858348228,508147322683858,1,1.19622352144747,0.313063864580211
10153245622198310,1162044413810114,1,3.98445892228222,0.226132025174331
852360288216055,1676855795934448,1,1.59427060597481,0
1713656032189840,1709368572623324,1,1.99295950916687,0
1503297083304581,148966468795177,1,19.5133536638404,0.451783392322926
1524582311198491,1647784098809527,1,3.59081212673668,0.14100194826545
932245216811864,1151740234853898,1,1.59576903885033,0.325733579288878
1711474729085830,1712903448943953,1,1.19502610697688,0.287423414870255
756387537820954,587786681361995,1,2.77230530084395,0.120931957179498
547643035385173,518876151627416,1,2.79204232218151,0.147134683748461
1051796738187097,1913467532211684,1,2.39274237493471,0.187523975491904
133858413643559,545198285638570,1,3.55417594789264,0.175554865865242
412039719004284,1517252088592543,1,2.38951215445442,0.298660949912998
496744447165828,1676855795934448,1,4.38246789893534,0
10153751415924284,738555442944145,1,15.150201639598,0.191208350775786
10153669267841768,736854409753137,1,1.99041969046734,0.362662705473039
892107137542838,795999260515174,1,0.797501015632743,0.357173119341344
10208020264844684,692497527518304,1,7.97472810880406,0.235888066884713
181197955557698,1515953172065039,1,2.7882374803601,0.0730889636770399
10208405224394930,692497527518304,1,1.59425947884973,0.26784751363994
518120085016384,1514772282153569,1,1.59369611147665,0.222390549986487
516495948528594,147933212231456,1,3.55896787454084,0.163888925495424
10153784229920844,874835075904840,1,2.79140296659681,0.112495660468668
10203811038515184,1035314519836199,1,0.398902179756971,0.226145556274768
10156215105995148,1862289050664286,1,0.797169877091347,0.217629142081236
921156801314399,406829072835666,1,2.38357877737786,0.165015034906468
1632516320346884,874334249323234,1,3.18820616424868,0.336296568269682
1088899267808206,505817212923414,1,1.99220169695332,0.258303623997995
10205575887304120,1509061466060315,1,1.59428650255858,0.165122884293383
766698590102673,471379523018564,1,2.39296501288206,0.0533862155461165
938511266229256,136941413335064,1,2.78437328269203,0.208025723704667
779490918818447,482838738558603,1,1.59381199475494,0.277840979505936
1668948343347366,892525794172238,1,7.56869371806096,0.285956117511151
852360288216055,406829072835666,1,1.59469294018284,0.189766426422119
10153751415924284,905008766246226,1,15.1277377280334,0.495942984770105
1646138688987294,406829072835666,1,1.59267926572844,0.291427494394593
10153656879559360,522546991255308,1,1.59400539790029,0.195313140851779
641011606001289,795999260515174,1,9.15732830835279,0.321230489181856
543056339179487,893238854063197,1,0.796550122757874,0.226167107762582
1696191737269259,802887543069782,1,1.58981332241098,0.108396814877017
10154524365635200,311755245655422,1,5.57946896671853,0.417990504474128
10153245622198310,1229112313782698,1,3.9841452512192,0.392299810029672
646529075489587,406829072835666,1,0.79674057851864,0.349463380842928
1521769931482549,1621002981483264,1,4.78325034729933,0.264660757237111
1655146798087250,736854409753137,1,1.99222733132713,0.288985099783032
218413778490224,551504168321268,1,1.99312315431367,0.205849693953987
959167677485091,487623601362936,1,5.18158333928171,0.303959956207281
1939420692949146,1504836836482814,1,1.59436873629518,0.293648284385966
200318976967605,1650760668536515,1,2.3913930214036,0
473057772881230,905008766246226,1,6.76708706281084,0.339982052901082
559615954200736,802887543069782,1,1.99085599426257,0.339753123634418
434633080062354,428507854007363,1,2.78753482644134,0.275875083047943
10153622703677420,736854409753137,1,0.797473360077711,0.0400836699435662
716852681749650,864041886997217,1,4.78666237647973,0.263312442552282
711196992346902,533717493449855,1,2.38983657325072,0.15703078070889
1684759378431321,1647507122170549,1,1.5881896739503,0.181401710310223
445530322314058,157307111289538,1,1.5926793125974,0.255991823316593
567248783428999,406829072835666,1,1.19464220014556,0.0789231477999289
1237504029599798,587786681361995,1,2.38058535856053,0
4418617980687,886099961445115,-1,1.99282144414052,0.428561104078083
102448953461364,608762552594198,0,2.78916477418306,0.326367669870271
102448953461364,2111249605680682,0,2.78808202693518,0.0774602165717758
102448953461364,890545864386215,0,2.78877558968809,0.155721837894469
102448953461364,1743389909222551,0,2.78247040863526,0.180244636442456
130605037303083,508147322683858,0,1.59064347694843,0.231176686057469
132782073751593,874835075904840,0,3.18780667960173,0.191922319955017
132782073751593,665950596841543,0,3.18890292304573,0.290137010815086
132782073751593,692497527518304,0,3.18848850533416,0.315550572683272
132782073751593,183697085309052,0,3.18792915172075,0.244582212131963
139493729744950,764835670294999,0,4.78010770457918,0
139493729744950,1568731703380247,0,4.78082480908246,0.257450697232216
140561939637308,856704631068589,-1,5.5712494394638,0.202662049735537
140561939637308,1006657816062381,-1,5.5772996149823,0
140645352966158,975449605847497,0,7.97109231791265,0.268533679716956
140645352966158,802887543069782,0,7.96899635998195,0.269603515021985
140645352966158,148966468795177,0,7.96249212089592,0.324705715715852
141660342861041,1743389909222551,0,2.78514411522318,0.0239898761924391
162599707427535,795999260515174,0,0.794969916292838,0.108902226842271
162599707427535,1676855795934448,0,0.795324653779198,0
165626353791607,424468137738057,0,1.99395176628041,0.195227755525079
165626353791607,493719907454733,0,0,0.252493569902555
166359100384831,157307111289538,0,2.78215829189566,0.187908603994598
167992070218241,482838738558603,0,1.1941798039267,0.0350376317972068
170919729923576,1527601337508454,-1,4.78104456371004,0.186557883185607
171160366569555,1650760668536515,-1,11.5536358143212,0.282515758766211
171160366569555,712009595602015,-1,11.5536358143212,0.140790997666497
171950143153804,931978370186855,0,3.18953322939896,0.42991091342302
173533356327149,1667371076875337,0,3.1848097510951,0.0755493367431136
173533356327149,1118925088119512,0,3.18413054007923,0.0727254224259016
173533356327149,1640768362814765,0,3.18556751069289,0.0671607693374017
178774769134702,1502150523415752,0,1.18885616050155,0.144166290672339
178774769134702,493719907454733,0,0,0.173639587634697
183303732011968,587786681361995,0,3.17386458458333,0.167392214875285
183303732011968,1035314519836199,0,3.19067231306075,0.28764710352647
183518768659436,1708970406004977,0,1.99337772401735,0.469391921350801
184243938587150,595595830581398,0,9.16596312322602,0.271220341197295
184243938587150,727351294066130,0,9.16552602714856,0.165630405323588
186952004978920,982290421810279,0,1.98842084515077,0.229011434764398
186952004978920,1515953172065039,0,1.99058600810748,0.148327305669883
187839961560708,492973564196201,0,2.39207018104792,0.321151602168785
187839961560708,533717493449855,0,2.39109319836185,0.274380579635218
187839961560708,959800754113122,0,2.38711817623558,0.291511300695574
187839961560708,1515953172065039,0,2.39142423092292,0.244833103127734
188774291465079,157307111289538,0,4.375537296855,0.210613209807808
188774291465079,1035314519836199,0,4.38483887570486,0.234034104735168
188774291465079,1185739131454038,0,4.37757188177348,0.162832622251536
189917894683001,1647213525551952,0,8.37097278107267,0.286379791357868
189917894683001,436888249849609,0,8.37079333483693,0.28338764532795
189917894683001,492973564196201,0,8.37051461772641,0.23538058915864
189917894683001,1653992801547099,0,8.37075513966971,0.294793527983299
189917894683001,1484609308508052,0,8.33596116338683,0.229321006702609
189917894683001,505404526303554,0,8.36452371240843,0.20208988948339
189917894683001,1676329352608101,0,8.36788234735503,0.152355735678342
189917894683001,465988266906746,0,8.37041088950767,0.259952151253683
189917894683001,476987945841463,0,8.36452371240843,0.205037782334981
189917894683001,1118925088119512,0,8.37065515743817,0.272898346587864
189917894683001,545198285638570,0,8.2714493175393,0.257070446766775
189917894683001,983628185032105,0,8.37000263138797,0.167712612487914
189917894683001,1162044413810114,0,8.37046820004199,0.122995988027259
189917894683001,114129678945593,0,8.37015271311033,0.208056194231518
189917894683001,727351294066130,0,8.3709791499782,0.249350539102078
189917894683001,1669093976705822,0,8.37040944750224,0.0891650831311911
189917894683001,982290421810279,0,8.35956752152862,0.281858553008202
189917894683001,1515953172065039,0,8.36645801424674,0.189136912690905
190758377929135,1667371076875337,0,1.59494624398403,0.305899753912428
190758377929135,982290421810279,0,1.59108143095773,0.232224459246163
191477854524248,1634227493510358,0,1.99256203837048,0.0840970649225049
192474881087926,1712903448943953,0,2.39130594918502,0.184460620877589
192474881087926,1515953172065039,0,2.39035434009091,0.166989436023216
192639284405898,1667371076875337,0,3.1892102610939,0.214338476967157
192639284405898,914116092001142,0,3.16367621271061,0.25155576142348
192639284405898,1743389909222551,0,3.18803474520554,0.27691415572986
192639284405898,1515953172065039,0,3.1859463129791,0.124637442994217
193016494372691,1522441931403370,0,2.3925453259807,0.193352886554618
193016494372691,487623601362936,0,2.39156938512715,0.365632345197402
193719064300608,482838738558603,-1,3.18788795962474,0.0838973571557386
195686584102673,406829072835666,0,2.38428818156783,0.169937498550552
198074330531022,508147322683858,0,0.796038722493711,0.119082231270744
199287123737754,1643381175903642,0,1.59450140138818,0.185690343595686
204460536553079,157307111289538,0,1.59339352577841,0.299863759198366
204460536553079,874334249323234,0,1.59442505188122,0.263043425216064
204460536553079,919883004725577,0,1.59510659656005,0.124218996986627
204460536553079,511804775649731,0,1.59036584666014,0.289045488206607
204460536553079,982290421810279,0,1.59339352577841,0.382565116855962
208501676148665,1641671362774614,0,3.58385602919885,0.215248842245984
208501676148665,1077965492215167,0,3.5824176363502,0.171575601433023
208501676148665,1006657816062381,0,3.58393212609962,0
208501676148665,910059795737600,0,3.58359849568114,0.369148437465815
208501676148665,983628185032105,0,3.58385602919885,0.0771986521558312
208501676148665,802887543069782,0,3.58413234797089,0.200873874851515
208501676148665,1701251846786746,0,3.5834216580016,0.198773477954519
330837237063231,795999260515174,0,2.78648689773319,0.178791520204817
392648814275684,465988266906746,0,2.39069151800691,0.0897690182731009
403351013198649,1623749834542763,0,2.38954331646016,0.233839875607566
403351013198649,758846707577663,0,2.39262629721072,0.246182311651636
403351013198649,1523121838001924,0,2.39262629721072,0.441798226014629
403351013198649,503234193169664,0,2.39041290989352,0.253118018315265
407083886168985,2147949678679083,0,2.78922400704077,0.0544365645212161
407083886168985,489692841197214,0,2.78548275529609,0.14946015104889
407083886168985,1672166549701268,0,2.78898992954893,0.105543066333476
407083886168985,1748602092029489,0,2.78902605441793,0.147711506464577
407083886168985,947082921995712,0,2.78832795816786,0.344976922625051
407083886168985,1530342330623823,0,2.77715611773242,0.13471193355629
407507896114058,414057348785375,0,2.78313889535525,0
407507896114058,482838738558603,0,2.78645499022292,0.0743000312432026
412039719004284,511804775649731,0,2.38352083808587,0.153297422574689
412039719004284,875491222558206,0,2.38710403631539,0.149940897590117
417376031789328,1635747950032736,0,5.97763586008953,0.260746093936504
417376031789328,494764264037412,0,5.97862299413243,0.197533312169815
425358521008675,101507700221789,0,1.19360792224504,0.362438335169009
425358521008675,480518935460461,0,1.19097396436439,0
427463854124684,587786681361995,0,4.75185772675639,0.146973614755578
428467067350670,1672166549701268,0,1.59423113984683,0.136272748408969
431077113743758,1530342330623823,0,2.78155396698479,0.13339770139412
431629380361713,1097525770265879,0,2.38653683684293,0.214383001795044
434633080062354,1643381175903642,0,2.79045424993872,0.281252890889895
435014956691478,802887543069782,0,2.39238941643275,0.17551736430692
435209683339371,1530342330623823,0,1.18958397748567,0.0852047777299499
437117823155914,1516517512002547,0,3.17816380777355,0.106917689925101
437117823155914,995025613883488,0,3.18432533487567,0.222208002616289
437117823155914,587786681361995,0,3.17768039728665,0.0805981289186688
437117823155914,983628185032105,0,3.18799476041444,0.0862132996106182
437117823155914,802887543069782,0,3.18905831322088,0.125655357835033
437117823155914,1676855795934448,0,3.18946689609621,0
437117823155914,172015596484680,0,3.18944460471699,0.0845798589358978
437117823155914,503234193169664,0,3.18596994536814,0.0851980624555969
437117823155914,1663241800631364,0,3.5639531411989e-23,0.111997040824289
437942253073199,527385800759438,0,2.37307441974763,0.117310686799051
441801959356999,1634227493510358,0,1.99266640088992,0.265265783061892
443390785870385,2147949678679083,0,1.59199175642479,0.0441930732223536
447314352120923,906401222748379,0,3.98651009067015,0.16997220653566
447314352120923,2111249605680682,0,3.98748539908581,0.0724725250207987
447314352120923,521058938061840,0,3.98702702685167,0.196144725433449
447314352120923,1683796151836864,0,3.98747786374429,0.246166600507807
447314352120923,171069349914286,0,3.98507526471138,0
447314352120923,1800241690202920,0,3.98751947094429,0.110184936175589
448059298716506,587786681361995,0,2.37781639770809,0.0927512065575016
450466538470827,1647507122170549,0,1.58679967533227,0.413064853502109
450466538470827,511804775649731,0,1.58571148426373,0.102694823934559
452102751642373,430795103770759,0,5.97838936103036,0.322310724356264
452102751642373,725340260922835,0,5.97911560606572,0.316176805135949
452102751642373,141783372845728,0,5.97827214762648,0.171192065823965
452102751642373,1656182334649628,0,5.97796179675924,0.116220530272179
452102751642373,934528249967335,0,5.97839609141402,0.275480050052867
452102751642373,1633865473528494,0,5.97489764662466,0.171076810856244
452102751642373,1612031022392197,0,5.97590504206002,0.10381131625287
452102751642373,1495218810806969,0,5.9740098775361,0.237271605017627
452102751642373,1517636418547610,0,5.9740098775361,0.284585166835525
452102751642373,136599536699616,0,5.97808228898519,0.308622353161834
452102751642373,553707154776476,0,5.97886461384396,0.216278590170551
452102751642373,983628185032105,0,5.97877839013076,0.246730501937494
452102751642373,963826993656703,0,5.97587116966523,0.304614276376465
452102751642373,489692841197214,0,5.96507579214454,0.30685511667926
452102751642373,502407396600024,0,5.97884129614081,0.336097041685611
452102751642373,1690758604502588,0,5.9133422879589,0.296805837223853
452102751642373,929996930426373,0,5.97923511847719,0.358017027847851
452102751642373,183580841988156,0,5.97891448815768,0.272666618176643
452102751642373,410271959178819,0,5.97930391068205,0.286980505804733
452102751642373,705312679603964,0,5.97895535469522,0.176241219203025
452102751642373,867754930012766,0,5.97854453855846,0.334410942271032
452102751642373,197327703937350,0,5.97590184535126,0.318636966580767
452102751642373,1629460350652117,0,5.97613423663076,0.349097009576897
452102751642373,533717493449855,0,5.97570077776332,0.263868999640395
452102751642373,1518472738468607,0,0,0.132871215834364
452102751642373,654461881357842,0,5.97854453855846,0.256595343608365
452102751642373,919883004725577,0,5.97892560552613,0.159930371679433
452102751642373,446234268895916,0,5.97808003719474,0.278429210991892
455822741295461,551504168321268,-1,2.39220902273664,0.177175438255068
457613797776937,1514772282153569,0,3.58691091253969,0.0598373865918003
457613797776937,1650760668536515,0,3.58603849483048,0.0558565436013667
457613797776937,857622540975972,0,3.58051362384291,0.137397523790828
457613797776937,587786681361995,0,3.57037690007949,0.037248398103601
457613797776937,508147322683858,0,3.58677955580758,0.158665804574012
457613797776937,1651077358490304,0,3.58675157015741,0.0612225723791325
458232394361795,497540377073623,0,2.39210390616931,0
462375870630778,874334249323234,0,2.38745011210295,0.170672162410589
464539187081610,874334249323234,0,2.38981149673885,0.31330836285235
464539187081610,795999260515174,0,2.39135252507903,0.360560971204365
464539187081610,1647507122170549,0,2.38995682895172,0.203487121914248
464539187081610,1515953172065039,0,2.39040357944653,0.246894215046548
465274576989879,796359963823801,0,2.39111377796223,0.34410633264492
465469283637514,1643381175903642,0,1.99135679370073,0.120224891296192
465469283637514,802887543069782,0,1.99233833837996,0.155810112377244
466188870251315,1502150523415752,0,3.18956893149302,0.217051891866312
466188870251315,424468137738057,0,3.19017212896276,0.176688343995032
466608546844364,905008766246226,0,2.38777781099687,0.290542451308274
467894660064257,795999260515174,0,3.18466254627443,0.238901649271728
467894660064257,1647507122170549,0,3.17795834753543,0.264049332673185
467894660064257,890545864386215,0,3.18882160196697,0.352522862882653
467894660064257,1698245300413118,0,3.18840783157161,0.220432845471537
469329439904964,1667371076875337,0,1.19400340319681,0.180764648349428
469329439904964,1643381175903642,0,1.1935502130033,0.173454557111401
469329439904964,496036427268213,0,1.19323585748442,0.140164823107427
469329439904964,1640768362814765,0,1.19451274983724,0.146449222644915
469398059935128,587786681361995,0,2.3788936829952,0.165772860296164
469754813204262,874334249323234,0,1.59239519853582,0.348910598492644
472369186279758,326413324149212,0,1.59085698874041,0.0736612998656585
472369186279758,795999260515174,0,1.59171607501191,0.0979114139716077
472369186279758,533717493449855,0,1.59137332989974,0.12181803238636
472369186279758,843714479079121,0,1.57118541576683,0.0821142718477675
472369186279758,511804775649731,0,1.58904035569868,0.143565334139802
473057772881230,770446929732029,0,6.77518211072351,0.205438752451719
473057772881230,180347198968408,0,6.77547568865661,0.224690947998423
473057772881230,528961267266179,0,0,0
473960159475365,1035314519836199,0,1.99081550693244,0.18670578167753
474992689338230,587786681361995,0,1.9791193398177,0.195347081743957
481628508682423,764835670294999,-1,1.99263284776975,0
482752061926796,802887543069782,0,2.39103807045884,0.163170527760204
483061055187231,1648052285418189,0,2.38823293911893,0.168307020607225
484282635086203,1708970406004977,0,1.19616144569029,0.500870280928779
484346231726681,465988266906746,0,3.18668585840129,0.208326729394857
484346231726681,508147322683858,0,3.18651146383665,0.179702050133489
484346231726681,732668420104638,0,3.15848228997263,0.137562008592596
491323391040278,492973564196201,0,3.58732733195661,0.178702815664482
491323391040278,1635747950032736,0,3.58697005546132,0.197166351786906
491323391040278,983628185032105,0,3.58654552460507,0.111618176622282
496744447165828,931978370186855,-1,4.38224526943034,0.270937746005011
497129763779869,587786681361995,0,1.98295784126411,0.165431117975676
497129763779869,874334249323234,0,1.99231845007508,0.120579676263328
497255913789754,1712903448943953,0,2.39169310673209,0.228022232888394
497776730383774,982290421810279,0,2.78385991710716,0.25013013422492
498001127028670,1676521435919011,0,1.99315851296467,0.0966867347213248
498001127028670,920532884705447,0,0,0.181354484704827
498001127028670,1634227493510358,0,1.99278763854242,0.181613687575334
498001127028670,430795103770759,0,1.99312868841447,0.230125202878129
498001127028670,406829072835666,0,1.99001882950709,0.158308580604722
498001127028670,1517252088592543,0,1.99274282747339,0.334573746886013
498001127028670,186513501688889,0,1.99113175171961,0.0785379392047763
498001127028670,1647507122170549,0,1.98961269331519,0.117388188978826
499259940254124,527385800759438,-1,2.77058337328724,0.200433940126347
500861113420487,1650760668536515,0,4.38434556311367,0.0840735739485723
500861113420487,494764264037412,0,4.3848425392128,0.248584105965632
500861113420487,1507447266249110,0,4.38495303190863,0
500861113420487,1676855795934448,0,4.38449652067898,0
500861113420487,533717493449855,0,4.38205616441907,0.36290436433929
503202219861778,871565706285002,0,3.58399914807883,0.154384512721927
503202219861778,403409569850856,0,0,0.163195906763679
503202219861778,1635747950032736,0,3.58332022788854,0.20774899058151
503202219861778,465988266906746,0,3.58396374413178,0.179651495411994
503202219861778,1651302205118023,0,3.57882155303623,0
503202219861778,608762552594198,0,3.58302294020567,0.22730025042487
503202219861778,795999260515174,0,3.58302294020567,0.202611818105877
503202219861778,1162044413810114,0,3.58330002910699,0.0606156560457351
503202219861778,1035314519836199,0,3.58374819362051,0.211245257812739
503202219861778,143844432640742,0,3.57766677163882,0.10437326870865
503202219861778,148966468795177,0,3.58062651395719,0.116496110576981
503202219861778,1419793634991801,0,3.58063038005468,0.19480958013884
503202219861778,171069349914286,0,3.58253428121115,0
503202219861778,959800754113122,0,3.57761282697425,0.321929851147626
504382579740186,1646169172322185,0,3.19049927715759,0.260332517998799
504382579740186,1641671362774614,0,3.19034210157453,0.295034338192803
504382579740186,1635747950032736,0,3.19044412577915,0.309468794351641
504382579740186,1643381175903642,0,3.19034210157453,0.288366569223158
504382579740186,455637751283813,0,3.18952317271937,0.320875070251649
504382579740186,1162044413810114,0,3.18984960286145,0
504382579740186,1647507122170549,0,3.18609574727156,0.254974978414847
504382579740186,1717752625120818,0,3.19027619356916,0.174323604872848
507563852747117,424468137738057,0,3.18918841699784,0.216560450551548
508149802696009,424468137738057,0,4.78529702113621,0.2554970106771
508149802696009,587786681361995,0,4.75787064220842,0.0923018184064019
508149802696009,519090021584170,0,3.51329138827682e-23,0.233088522718362
508149802696009,890545864386215,0,4.78582484034515,0.22366175307837
508149802696009,959800754113122,0,4.78090190321163,0.0472373171337823
508149802696009,841494475971645,0,4.78533100925001,0.343794971594923
509287069249674,505404526303554,0,1.99240869265798,0.349601007983131
509287069249674,406829072835666,0,1.9876296621946,0.303426103735828
513180892180206,910059795737600,0,4.78085596947264,0.341792801911588
514499755386185,1483806378592848,0,1.98707553852105,0
516495948528594,1495643027398937,0,4.62859876625765e-23,0.0982734684477212
517512588411414,905008766246226,0,1.98778924869692,0.1794007267323
518120085016384,492973564196201,0,1.59348415754014,0.0551627832835097
518120085016384,920532884705447,0,0,0.0840669831113176
518120085016384,1483723631934208,0,1.59332439143709,0.0967215237151202
519899301512791,1136662996361958,-1,0,0.024916879689674
519899301512791,975449605847497,0,5.18250463732404,0.0509315979767492
519899301512791,494764264037412,0,5.18331918849133,0.0872090751216597
519899301512791,441791196018550,0,5.17893421039135,0.0976916128605446
519899301512791,875491222558206,0,5.17908347553425,0.0837505688914756
519899301512791,959800754113122,0,5.17449022811355,0.0412931450238968
523149284516658,975449605847497,0,2.39091924007019,0.160945584313415
523149284516658,540286862788351,0,2.39022342725864,0.160530557193711
527678787400423,802887543069782,0,1.99108413203099,0.0947715390930912
527678787400423,982290421810279,0,1.98835050777235,0.100019574082322
529822440509153,874334249323234,0,2.38426844758942,0.206341259265699
529822440509153,982290421810279,0,2.3797500533816,0.207190739413395
530429043805358,117378128624899,0,1.99200656793664,0.089551894959168
533004343519772,403409569850856,-1,0,0.318814162828902
533667966789680,2147949678679083,0,1.99296932084673,0.116460860115955
533667966789680,117378128624899,0,1.99311077979201,0.220213641809033
533667966789680,1495322954096351,0,1.99261121580634,0.292103826109795
534795423351077,609445715860145,0,3.17335399487382,0.121953220647513
534795423351077,2111249605680682,0,3.17968451192539,0.149380332253094
534795423351077,617788491694733,0,3.1757621753096,0.202028570249243
535767539919145,1634811676806312,0,1.99431173698627,0.270194340130297
535767539919145,975449605847497,0,1.99403481922644,0.0805548916191128
535767539919145,406829072835666,0,1.99162680055259,0.19633713735933
535767539919145,910059795737600,0,1.99335944078742,0.149233100426093
535767539919145,802887543069782,0,1.99396383199815,0.26556378109268
536887153136877,904360302946503,0,2.39036590413284,0.252615679825109
536887153136877,634117280063183,0,2.39099494677884,0.200158727128619
536887153136877,1495322954096351,0,2.39091474641223,0.309438137507943
536887153136877,1530342330623823,0,2.38653271383203,0.231986593133822
536887153136877,982290421810279,0,2.38617858106682,0.272015354454194
539071572923158,814878391921378,-1,1.98872456214929,0.217551326887275
539326799554165,406829072835666,0,7.56701389081768,0.30170875021938
539326799554165,206548529678471,0,7.57605995948754,0.315381381172573
540778819412533,527385800759438,0,1.58874814113684,0.185837424397925
540778819412533,1660552524216133,0,1.59154010698093,0.252517434919552
540778819412533,424468137738057,0,1.59495239588577,0.240711184766765
540778819412533,1516028465387070,0,1.59439663049712,0.0540348590133115
540778819412533,1058521250847143,0,1.59481451079889,0.178578792168123
540778819412533,1245920382101712,0,1.59494883190698,0.0650488511169731
541041122729517,347861952089823,0,2.79000046760851,0.350272276717699
541041122729517,406829072835666,0,2.78671280208013,0.322501060912041
542864939199605,148966468795177,0,7.55945319461487,0.0492982085686691
543056339179487,1006657816062381,0,0.797357431242552,0
543455695829802,983628185032105,0,2.38899939013879,0.06898414777028
543455695829802,1647507122170549,-1,2.38624792886487,0.369082320758343
548548805311147,1530342330623823,0,1.58741123204245,0.31168195615228
549431708543476,874334249323234,0,3.18297271179857,0.202934191836387
549431708543476,508147322683858,0,3.18724387390239,0.146354038191011
549431708543476,171069349914286,0,3.18557810570015,0
549431708543476,1548678642090619,0,3.18734377434035,0.1916944433408
549538641871278,922981211110550,0,0,0.128690330034279
552214311597130,508147322683858,0,1.99200520497017,0.192915142730156
552214311597130,1647507122170549,0,1.98825545907125,0.391932492887721
553710531444429,521058938061840,0,3.58825678342231,0.127132977738145
555191574640980,455637751283813,0,2.39204340453211,0.251265193304727
558915347607334,183580841988156,0,1.99223681423728,0.203013488801803
558915347607334,1238900219460089,0,1.99288840354735,0.102764405172961
559615954200736,545198285638570,0,1.97401638014791,0.306127652140756
559615954200736,157307111289538,0,1.9918043628472,0.317326410974467
560562204095876,508147322683858,0,2.39081891775431,0.175796271788734
560562204095876,1647507122170549,0,2.3844363876368,0.0577204663449566
560869117404024,587786681361995,0,2.37725110616943,0.112794863738224
560869117404024,867754930012766,0,2.39063905483588,0.16481724920366
560905920727715,117378128624899,0,0.398905580357364,0.191743645602314
560905920727715,1495322954096351,0,0.398667619200698,0.243244661680681
560936340721982,905008766246226,0,2.78663443472062,0.257341749019483
564378157044832,608762552594198,0,2.78827098837228,0.406955667486533
564784507011173,508147322683858,0,2.79014459925598,0.289116898731507
564784507011173,1676855795934448,0,2.79036352674797,0
564784507011173,506193636215894,0,2.79081355928349,0.267264404377094
567248783428999,1660552524216133,0,1.19452386684475,0.102501927654589
567248783428999,157307111289538,0,1.19444288727158,0.0988681165822725
567248783428999,874334249323234,0,1.19560227332881,0.127521453783255
567248783428999,1014810091916125,0,1.19666780239686,0.0553900369823215
567248783428999,1708970406004977,0,1.1961482240311,0.123017133136843
567248783428999,883565628424262,0,1.1948000415608,0.207349848703649
567363706737657,1495322954096351,0,1.1960397254689,0.250127842815182
567767733372047,728667207277026,0,2.39135320009246,0.199945942408059
568161470007706,934528249967335,0,1.98927623569124,0.110373508416857
568161470007706,1517636418547610,0,1.98109754003413,0.156408377659035
568161470007706,1676106492658615,0,1.98917140557099,0.0744308366482007
568161470007706,587786681361995,0,1.98506691589872,0.0626284657910301
568161470007706,874334249323234,0,1.98679347221112,0.0836516269284213
568161470007706,963826993656703,0,1.99013747409049,0.134544601599819
568161470007706,1656401337951247,0,1.98944890644266,0.0751987385177546
568161470007706,890545864386215,0,1.98944890644266,0.111730294131504
568161470007706,1515953172065039,0,1.98840771991789,0.0666906770026473
576978312454002,1530342330623823,0,1.98622049673238,0.150433590608755
576978312454002,1515953172065039,0,1.99198331495074,0.111103280496561
580247795461456,492973564196201,0,2.39095398862927,0.280968881972129
580247795461456,406829072835666,0,2.3884106438057,0.29302064118709
