"userID","eventID","status","time_score"
1222781891072378,1656401337951247,0,0.519588733317644
1241481725868432,905008766246226,0,0.256059482384815
1241481725868432,1035314519836199,0,0.715623614269423
1241481725868432,1651077358490304,0,0.20728624764485
1264816113545179,727351294066130,0,0
1264816113545179,503683439801590,0,0.251754407489007
1264816113545179,796359963823801,0,0.0593390829096927
1369618623052388,1151740234853898,0,0
1369618623052388,1419793634991801,-1,0.145698559277155
1481712312137521,157307111289538,0,0.461968217679898
1483784895264337,1696580997242512,0,0
1483784895264337,1640768362814765,0,0.161374306091976
1483784895264337,939638432739841,0,0.445040832500337
1483784895264337,947082921995712,0,0
1483784895264337,554566951363535,0,0.434813178273152
1503297083304581,1658388237753858,0,0
1503297083304581,414057348785375,0,0.354848799135022
1503297083304581,1676855795934448,0,0.592221228693868
1503297083304581,199405303727652,0,0
1504594363204228,983628185032105,0,0.621425951152635
1504594363204228,1640768362814765,0,0.260931229221377
1504594363204228,875491222558206,0,0.505291152639911
1504594363204228,632343673535086,0,0
1504594363204228,513376695507303,0,0
1510819109244921,1515953172065039,0,0
1512416739084866,906639566051815,0,0.374878997125048
1512416739084866,1676855795934448,0,0.433816005246129
1520152658305066,906639566051815,0,0.461008973887368
1520152658305066,190853124587106,0,0.517454889668201
1520152658305066,492973564196201,0,0.427741194268222
1520152658305066,538279132989832,0,0.768948417743689
1520152658305066,493719907454733,0,0
1520152658305066,1017645984963730,0,0
1520152658305066,910059795737600,0,0.110883190643186
1520152658305066,1640768362814765,0,0.257669250441241
1520152658305066,1621002981483264,0,0
1520152658305066,1639903826263071,0,0.0905357460425184
1520152658305066,917019075034839,0,0
1520722144905458,505814529591768,0,0
1520722144905458,2111249605680682,0,0
1520722144905458,148966468795177,0,0
1521130751535783,1635747950032736,0,0.169250800096583
1521130751535783,157307111289538,0,0.369975013232876
1521130751535783,795999260515174,0,0.176776695296637
1521130751535783,1647507122170549,0,0.792636046183493
1521130751535783,1515953172065039,0,0
1522953398019219,553707154776476,0,0
1522953398019219,1527444727569728,0,0.55908524625169
1530719623918188,508147322683858,0,0
1628952527355431,1646169172322185,0,0
1628952527355431,991910604185166,0,0
1628952527355431,1513489878975889,0,0
1628952527355431,184749731865323,0,0
1628952527355431,665950596841543,0,0
1628952527355431,451889378329612,0,0.23094010767585
1628952527355431,489393957905197,0,0.24
1628952527355431,142489732775742,0,0
1628952527355431,712009595602015,0,0.75608641481425
1628952527355431,1653992801547099,0,0.115470053837925
1628952527355431,427989960731914,0,0.509116882454313
1628952527355431,1528758890748931,0,0
1628952527355431,1635747950032736,0,0.180906806746658
1628952527355431,1652546251661088,0,0.113137084989848
1628952527355431,631984013611089,0,0
1628952527355431,1634811676806312,0,0
1628952527355431,913726102016230,0,0.0565685424949238
1628952527355431,975449605847497,0,0
1628952527355431,538279132989832,0,0.738089261252158
1628952527355431,878190755634253,0,0
1628952527355431,583936238376872,0,0
1628952527355431,1483723631934208,0,0.0489897948556635
1628952527355431,157307111289538,0,0.47
1628952527355431,874334249323234,0,0
1628952527355431,906401222748379,0,0
1628952527355431,802887543069782,0,0
1628952527355431,1647507122170549,0,0.784627953644927
1628952527355431,496036427268213,0,0
1628952527355431,638266769648820,0,0
1628952527355431,192596887742760,0,0.310268700752536
1628952527355431,1676855795934448,0,0.426666666666667
1628952527355431,727351294066130,0,0
1628952527355431,1526832960967465,0,0
1628952527355431,1532926813694297,0,0
1628952527355431,1640768362814765,0,0.304105244939972
1628952527355431,1674987226048875,0,0
1628952527355431,617788491694733,0,0.169705627484772
1628952527355431,1014810091916125,0,0
1628952527355431,446234268895916,0,0
1628952527355431,1300065630019579,0,0
1628952527355431,520514754791299,0,0.304105244939971
1628952527355431,441791196018550,0,0.113137084989848
1628952527355431,863818937066030,0,0
1628952527355431,1712903448943953,0,0.300222139978606
1628952527355431,904360302946503,0,0.413333333333333
1628952527355431,497540377073623,0,0
1628952527355431,471985069655963,0,0
1628952527355431,1683796151836864,0,0
1628952527355431,1648453092109468,0,0.113137084989848
1628952527355431,1693365670899291,0,0
1628952527355431,911255902304156,0,0
1628952527355431,1625854811001049,0,0.169705627484771
1628952527355431,171069349914286,0,0
1628952527355431,883565628424262,0,0.12
1628952527355431,102406670131023,0,0.169705627484771
1628952527355431,911716662252390,0,0
1628952527355431,1495322954096351,0,0.169705627484771
1628952527355431,917274805030545,0,0
1628952527355431,959800754113122,0,0.410055428625758
1628952527355431,1515722348739773,0,0.113137084989848
1628952527355431,1568731703380247,0,0.13856406460551
1628952527355431,451632908367634,0,0
1628952527355431,977637265608801,0,0
1632516320346884,1672166549701268,0,0
1636003713338961,142489732775742,0,0
1638369666436552,2147949678679083,0,0.127205462828696
1638369666436552,424468137738057,0,0
1638369666436552,1516517512002547,0,0.291590478848512
1638369666436552,465988266906746,0,0
1638369666436552,553707154776476,0,0
1638369666436552,874334249323234,0,0
1638369666436552,977637265608801,0,0
1638404066448058,482838738558603,0,0.600333611368563
1638404066448058,802887543069782,0,0
1638404066448058,1651077358490304,0,0.303239217431561
1639584749662644,465988266906746,0,0
1639584749662644,874334249323234,0,0
1639987146252693,1512043439095614,0,0.0751646028002829
1640490862888349,406829072835666,0,0.812890593671542
1640490862888349,1676855795934448,-1,0.526863369773832
1640490862888349,407571132769856,0,0
1640490862888349,1508923892768261,0,0.228138531273807
1644463915809406,1495322954096351,0,0.301892763255977
1646841375578580,1646169172322185,0,0
1646841375578580,1245920382101712,0,0.528919358458924
1646841375578580,511804775649731,0,0
1646841375578580,904360302946503,0,0.117494699089209
1646841375578580,816885561766653,0,0.0881210243169071
1646841375578580,171069349914286,0,0
1646841375578580,480518935460461,0,0
1646841375578580,982290421810279,0,0
1646841375578580,1515953172065039,0,0
1651039455150853,959800754113122,0,0.371201374809437
1651039455150853,1515953172065039,0,0
1654603448137988,914116092001142,0,0.177952529773129
1656655851269317,983628185032105,0,0.590861524928394
1666942073552391,406829072835666,0,0.902147974415469
1666942073552391,983628185032105,0,0.628618557093712
1667249380197549,2147949678679083,0,0
1667249380197549,406829072835666,0,0.631000605947319
1668948343347366,920532884705447,-1,0.103934927410387
1668948343347366,1006657816062381,-1,0
1668948343347366,1658552184361587,0,0.510354543882741
1668948343347366,1722593361302843,0,0.218217890235993
1668948343347366,1648052285418189,0,0.267261241912425
1668948343347366,1660504720886715,0,0.24147730220034
1668948343347366,1631223837143296,0,0.267261241912425
1668948343347366,480125172148867,0,0.154303349962092
1669211723325292,482838738558603,-1,0.418912934592587
1674156579463035,905008766246226,0,0.380952380952381
1674223596191112,1515953172065039,0,0
1685403541673769,494764264037412,0,0.187317162316339
1687617991524721,2147949678679083,0,0
1702212190009530,493719907454733,0,0
1702212190009530,732668420104638,0,0
1702382643325689,665950596841543,0,0
1702382643325689,1024404200913038,0,0.229910164905002
1702382643325689,528961267266179,0,0
1702382643325689,985219994862772,0,0.692137484186099
1702382643325689,505814529591768,0,0
1702382643325689,931755086907392,0,0.113776024797715
1702382643325689,1668720313411815,0,0.0568880123988574
1702382643325689,1225088244174418,0,0
1702382643325689,1530342330623823,0,0
1720652581497239,1495643027398937,-1,0.382546027838003
1802021953358265,983628185032105,0,0.727632202114423
1910318259193873,424468137738057,0,0
1930036233887304,934638543238914,0,0
1930036233887304,982290421810279,0,0
1930036233887304,977637265608801,0,0
1932747286950640,546487338833694,0,0.0816496580927726
1932747286950640,1507447266249110,0,0.23094010767585
1932747286950640,959800754113122,0,0.467747665721464
1934781353412802,1097525770265879,0,0.366946740322616
2186266901513403,942502089120677,0,0
2186266901513403,802887543069782,0,0
2186266901513403,638266769648820,0,0
2186266901513403,1656788981261051,0,0
2186266901513403,843714479079121,0,0.517293526532657
2186266901513403,441791196018550,0,0
2186266901513403,101507700221789,0,0
2186266901513403,982290421810279,0,0
10100186504575452,625905840883347,0,0
10100186504575452,311755245655422,-1,0
10102750816468698,180347198968408,0,0
10103284601249614,1743389909222551,0,0
10103397799779096,1017664094920484,0,0
10103397799779096,528961267266179,0,0
10103397799779096,878190755634253,0,0
10103397799779096,758846707577663,0,0
10103397799779096,1638603683071537,0,0.0485213981060032
10103397799779096,1660504720886715,0,0.178279000449232
10103397799779096,863818937066030,0,0
10103397799779096,1000106890047849,0,0.068619619266814
10153041441842692,1514772282153569,0,0
10153041441842692,2111249605680682,0,0
10153041441842692,805947839515103,0,0
10153041441842692,1548678642090619,0,0
10153066498476856,1668720313411815,0,0.0963366101718176
10153088552791432,1526832960967465,0,0
10153088552791432,516654305161658,0,0
10153088552791432,617788491694733,0,0.3405026123035
10153088552791432,520514754791299,0,0.134595475514541
10153088552791432,1709634665938326,0,0
10153245622198310,1800241690202920,0,0
10153310309248652,1647583882159262,0,0
10153344650455368,995025613883488,0,0.145350474933453
10153344650455368,587786681361995,0,0.761233775634661
10153388021858882,587786681361995,0,0.356966446730937
10153414105677772,436888249849609,0,0
10153414105677772,714537595342870,0,0
10153414105677772,1521719851485619,0,0.208514414057075
10153414105677772,1862289050664286,0,0
10153414105677772,1683796151836864,0,0
10153414105677772,1629669343966047,0,0
10153414105677772,1492215341081260,0,0
10153425952533532,939849736108849,0,0
10153534752532024,519090021584170,0,0.165294901226822
10153606275521140,1513489878975889,0,0
10153606275521140,426995257494915,0,0.121267812518166
10153606275521140,874334249323234,0,0
10153606275521140,1504836836482814,0,0
10153606275521140,1735242010041189,0,0
10153606275521140,1548678642090619,0,0
10153606275521140,1238900219460089,0,0
10153623207422850,522359454596124,0,0.127688479613812
10153623207422850,934528249967335,0,0.255376959227624
10153710102894362,942354169169687,0,0
10153710102894362,920532884705447,0,0.159617376893524
10153710102894362,424468137738057,0,0
10153710102894362,180347198968408,0,0
10153710102894362,189292908073143,0,0
10153710102894362,905008766246226,0,0.300977412257654
10153710102894362,482838738558603,0,0.413788773695413
10153710102894362,411662922360897,0,0
10153710102894362,496036427268213,0,0
10153710102894362,727351294066130,0,0
10153710102894362,939638432739841,0,0.645085948617728
10153710102894362,906526716092147,0,0.115193919396023
10153710102894362,936818653073726,0,0.0921551355168182
10153716637132428,1483723631934208,0,0.313906572745181
10153731740018430,922971211103579,0,0.946222649056395
10153731740018430,905008766246226,0,0.158113883008419
10153731740018430,1151740234853898,0,0
10153731740018430,516654305161658,-1,0
10153731740018430,1229112313782698,0,0
10153731740018430,1646887362265524,0,0.288675134594813
10153751415924284,1642998415970980,0,0.852860299026265
10153751415924284,505817212923414,0,0.124072916746366
10153751415924284,883542348401279,0,0.140372481268719
10153751415924284,487623601362936,0,0
10153751415924284,1521719851485619,0,0.26339329200376
10153751415924284,1517636418547610,0,0
10153751415924284,538279132989832,0,0.381808007811621
10153751415924284,1507447266249110,0,0.421847916937646
10153751415924284,493719907454733,0,0
10153751415924284,133798883645899,0,0.841518430662483
10153751415924284,1647507122170549,0,0.827456144586432
10153751415924284,692497527518304,0,0.0941647230861517
10153751415924284,864041886997217,0,0.0784706025717931
10153751415924284,1495643027398937,0,0.179083829706642
10153751415924284,503234193169664,0,0
10153751415924284,497474997090416,0,0.222871247080104
10153751415924284,931755086907392,0,0.140372481268719
10153751415924284,904360302946503,0,0.421117443806158
10153751415924284,148966468795177,0,0
10153751415924284,519090021584170,0,0.244143218890162
10153751415924284,1625854811001049,0,0.0744437500478198
10153751415924284,947082921995712,0,0
10153751415924284,909793182438987,0,0
10153751415924284,177113679305241,0,0.0620364583731832
10153751415924284,959800754113122,0,0.518467720720844
10153751415924284,938468589557429,0,0.0620364583731832
10153784229920844,1419793634991801,-1,0.0923186182344996
10153797046377316,505817212923414,0,0.127128345232746
10153797046377316,1913467532211684,0,0
10153841103967164,553707154776476,0,0
10154517926014896,1514772282153569,0,0
10154517926014896,451889378329612,0,0.127688479613812
10154517926014896,1484609308508052,0,0.49656630960927
10154517926014896,920532884705447,0,0.127688479613812
10154517926014896,1650607558527327,0,0.104257207028537
10154517926014896,1006657816062381,0,0
10154517926014896,1634811676806312,0,0
10154517926014896,1517636418547610,0,0
10154517926014896,877417562306505,0,0
10154517926014896,414057348785375,0,0.383065438841437
10154517926014896,1624545187788362,0,0.617784435459208
10154517926014896,494764264037412,0,0.331061095985866
10154517926014896,538279132989832,0,0.577492877631764
10154517926014896,1728490300705380,0,0
10154517926014896,157307111289538,0,0.534477091061503
10154517926014896,892649937474491,0,0
10154517926014896,147933212231456,0,0.104257207028537
10154517926014896,1521939228125097,0,0.590326052690247
10154517926014896,727351294066130,0,0
10154517926014896,1626927544222999,0,0.255376959227625
10154517926014896,1696580997242512,0,0
10154517926014896,1674987226048875,0,0
10154517926014896,2111249605680682,0,0
10154517926014896,1643882742553367,0,0.915100770565655
10154517926014896,148966468795177,0,0
10154517926014896,1671093049797551,0,0.361157559257307
10154517926014896,980247192019033,0,0
10154517926014896,938658272898644,0,0.329690236697894
10154517926014896,521250551370809,0,0.104257207028537
10154517926014896,890545864386215,0,0.294883912309795
10154517926014896,1120129624678935,0,0.312771621085613
10154517926014896,1506262806335839,0,0.3405026123035
10154517926014896,977637265608801,0,0
10154524365635200,942354169169687,0,0
10154524365635200,398686067005910,0,0.420939991198836
10154524365635200,985219994862772,0,0.775170232199927
10156254955480254,199405303727652,0,0
10156254955480254,2111249605680682,0,0
10156321553805612,1660504720886715,0,0.230428611792771
10200902674007276,963826993656703,0,0.125
10201015086295200,587786681361995,0,0.361873432227873
10201015086295200,1640768362814765,0,0
10201015086295200,511804775649731,-1,0
10201186044170432,1647507122170549,0,0.859767840292213
10201268432310336,1500362113591255,-1,0.924023160016764
10203577386353640,522359454596124,0,0.281904591440964
10203577386353640,1528758890748931,0,0
10203577386353640,1722593361302843,0,0.230174135059374
10203577386353640,171967523146277,0,0.768118493768765
10203577386353640,736325763177454,0,0.230174135059374
10203670881130844,347861952089823,0,0.448321933248046
10203670881130844,587786681361995,0,0.646685986377438
10203678931132960,595595830581398,0,0
10203678931132960,406829072835666,0,0.330862051268647
10203678931132960,1043554092355578,0,0
10203766654366184,785327294945736,0,0
10204729072301058,975449605847497,0,0
10204997278839772,451889378329612,0,0.184637236468999
10204997278839772,920532884705447,0,0
10204997278839772,2147949678679083,0,0.238365647311398
10204997278839772,192475747754735,0,0
10204997278839772,995025613883488,0,0
10204997278839772,857622540975972,-1,0.965380871611162
10204997278839772,147933212231456,0,0.150755672288882
10204997278839772,901441069942273,0,0.5935256753273
10204997278839772,134204513609045,0,0.286038776773678
10204997278839772,1708970406004977,0,0.238365647311398
10204997278839772,1105684389456261,0,0.875962875964484
10204997278839772,1712903448943953,0,0.246182981958665
10204997278839772,1008718879187726,0,0.184637236468999
10205548979939908,932318536854763,0,0.126238880619561
10205718333372740,183697085309052,0,0
10205719556888440,424468137738057,0,0
10205719556888440,1651077358490304,0,0.596167218371472
10206676763871176,141783372845728,0,0
10206676763871176,494764264037412,0,0.155230105141266
10206676763871176,1163434467004393,0,0
10206676763871176,758846707577663,0,0
10206676763871176,785327294945736,0,0
10206676763871176,955987737813861,0,0
10206769779817844,522359454596124,0,0.212664361502501
10206769779817844,934528249967335,0,0.366255289254307
10206769779817844,1539218623005421,0,0.17363972405197
10206769779817844,1660504720886715,0,0.200501882846834
10206906030262832,1675390636081561,0,0.0657951694959771
10206931739944972,920532884705447,0,0.134030115482631
10206931739944972,424468137738057,0,0
10206931739944972,1521719851485619,0,0.134030115482631
10206931739944972,1420029494955927,-1,0
10206931739944972,117378128624899,0,0
10206931739944972,489692841197214,0,0.620805455789559
10206931739944972,931755086907392,0,0.0773823232534138
10206931739944972,1625854811001049,0,0.164152696549375
10206931739944972,177113679305241,0,0.109435131032917
10206931739944972,917019075034839,0,0
10206933236042764,522359454596124,-1,0.307389311747136
10207020555863952,148966468795177,0,0
10207132453048284,1506351686359278,0,0.306391994464761
10207132453048284,1650760668536515,0,0
10207132453048284,465988266906746,0,0
10207132453048284,1722593361302843,0,0.121866669555358
10207132453048284,482838738558603,0,0.134134715092046
10207132453048284,587786681361995,0,0.82112701076869
10207132453048284,983628185032105,0,0.615575253961146
10207132453048284,1640768362814765,0,0.102766999107742
10207132453048284,805947839515103,0,0
10207132453048284,177113679305241,0,0.203111115925597
10207132453048284,1743389909222551,0,0
10207251346258638,1674089026164377,0,0
10207251346258638,436888249849609,0,0
10207251346258638,714537595342870,0,0
10207808222461364,609445715860145,0,0.33056243461532
10207808222461364,505817212923414,0,0.0813788458771159
10207808222461364,1667371076875337,0,0.33056243461532
10207808222461364,1513489878975889,0,0
10207808222461364,527385800759438,0,0.653517730267638
10207808222461364,426995257494915,0,0.0813788458771159
10207808222461364,347861952089823,0,0.287274685237667
10207808222461364,190853124587106,0,0.420821812983894
10207808222461364,522359454596124,0,0.199336648255529
10207808222461364,1641671362774614,0,0
10207808222461364,1017664094920484,0,0
10207808222461364,429444030594966,0,0.0813788458771159
10207808222461364,1638960129727035,0,0.162757691754232
10207808222461364,1676329352608101,0,0.31648943570664
10207808222461364,857622540975972,0,0.598321327211412
10207808222461364,975449605847497,0,0
10207808222461364,1722593361302843,0,0.0813788458771159
10207808222461364,528961267266179,0,0
10207808222461364,157307111289538,0,0.31648943570664
10207808222461364,608762552594198,0,0.199336648255529
10207808222461364,553707154776476,0,0
10207808222461364,874334249323234,0,0
10207808222461364,1714914705410262,0,0
10207808222461364,914116092001142,0,0.345261202589062
10207808222461364,1686890481593187,0,0
10207808222461364,617788491694733,0,0.467928363793417
10207808222461364,1708970406004977,0,0.205874005061992
10207808222461364,1524682541185172,0,0.897271877899136
10207808222461364,147836405575804,0,0.0813788458771159
10207808222461364,1233837203309392,0,0
10207808222461364,923349974411842,0,0.0813788458771159
10207808222461364,177113679305241,0,0.0813788458771159
10207808222461364,1502067896755875,0,0.265782197674038
10207808222461364,1495322954096351,0,0.0813788458771159
10207808222461364,1524356571207831,0,0.0575435337648435
10207808222461364,982290421810279,0,0
10207898863450544,1513489878975889,0,0
10207898863450544,587786681361995,0,0.862696002060786
10207898863450544,157307111289538,0,0.409800520914931
10207898863450544,1647507122170549,0,0.90839498421146
10207898863450544,982290421810279,0,0
10207963509542492,424468137738057,0,0
10207963509542492,934528249967335,0,0.212814132689687
10208234558489760,942354169169687,0,0
10208234558489760,714537595342870,0,0
10208234558489760,420322011496986,0,0.476731294622796
10208234558489760,1521719851485619,0,0.233549683248457
10208234558489760,587786681361995,0,0.559065392019675
10208234558489760,1523121838001924,0,0
10208234558489760,199405303727652,0,0
10208234558489760,1532926813694297,0,0
10208234558489760,112055882496156,0,0
10208234558489760,1225088244174418,0,0
10208234558489760,183697085309052,0,0
10208238589109344,508147322683858,0,0
10208238589109344,1647507122170549,0,0.799670984974776
10208734314814326,1650607558527327,0,0.109108945117996
