"","userID","eventID","status","time_score","location_score"
"22327",1007716482612937,511804775649731,1,0,0
"22328",1007858189277653,117378128624899,1,0,0
"22329",1008004032554730,1512043439095614,0,0,0.398213946547986
"22330",1008033565981689,732668420104638,0,0,0
"22331",1008071019215644,959475154113973,1,0,0.398849207058125
"22332",1008158159206626,1647507122170549,0,0,0.398898978573832
"22333",1008158159206626,147933212231456,1,0,0.392320159775228
"22334",1008158159206626,1548678642090619,0,0,0.397869930097232
"22335",1008246879235885,764871663617846,1,0,0
"22336",1008246879235885,1515953172065039,0,0,0
"22337",1008317169190081,1483723631934208,1,0,0
"22338",1008365305886176,426995257494915,1,0.140334080917496,0.394691362420605
"22339",1008365305886176,1648052285418189,1,0.171873445885156,0.393621674467987
"22340",1008365305886176,1105684389456261,0,0.911338826572837,0.391508068175642
"22341",1008637325849774,1043281959036382,1,0.408248290463863,0
"22342",1008763282477701,426995257494915,0,0,0
"22343",1008763282477701,1521719851485619,1,0.297044262893002,0
"22344",1008769935857236,503234193169664,1,0,0.398903440116401
"22345",1008787942478007,906526716092147,0,0,0
"22346",1008789759143580,1515953172065039,0,0,0.398777445637032
"22347",1008912122463289,1162044413810114,1,0,0
"22348",1008912122463289,503234193169664,0,0,0
"22349",1008938049171783,1667371076875337,0,0.348155311911396,0.398259605651465
"22350",1008938049171783,553707154776476,0,0,0.398194843565653
"22351",1008938049171783,508147322683858,0,0,0.398444852225459
"22352",1008938049171783,1635667590055386,0,0,0.398084878503163
"22353",1008938049171783,1525581344429548,0,0,0.398318486152637
"22354",1008980532458170,494764264037412,0,0.314318055757461,0
"22355",1008980532458170,874334249323234,0,0,0
"22356",1008980532458170,1647507122170549,0,0.807845670132952,0
"22357",1008980532458170,1656401337951247,0,0.397722030261371,0
"22358",1009193355767423,553707154776476,0,0,0
"22359",1009228755767126,982290421810279,0,0,0.39791272222922
"22360",1009260319097213,147933212231456,0,0,0
"22361",1009313172443546,796359963823801,1,0,0
"22362",1009426445745657,1633865473528494,1,0,0
"22363",1009426445745657,617788491694733,1,0,0
"22364",1009444465780085,1667371076875337,0,0,0
"22365",1009444465780085,1681847088719406,0,0,0
"22366",1009444465780085,920532884705447,0,0,0
"22367",1009444465780085,738555442944145,0,0,0
"22368",1009444465780085,487623601362936,0,0,0
"22369",1009444465780085,414057348785375,0,0,0
"22370",1009444465780085,975449605847497,0,0,0
"22371",1009444465780085,905008766246226,0,0,0
"22372",1009444465780085,482838738558603,0,0,0
"22373",1009444465780085,1017645984963730,0,0,0
"22374",1009444465780085,587786681361995,1,0,0
"22375",1009444465780085,553707154776476,0,0,0
"22376",1009444465780085,455637751283813,0,0,0
"22377",1009444465780085,795999260515174,0,0,0
"22378",1009444465780085,910059795737600,0,0,0
"22379",1009444465780085,1678424979065826,0,0,0
"22380",1009444465780085,1676855795934448,0,0,0
"22381",1009586652427207,406829072835666,0,0.716114874039433,0
"22382",1009586652427207,511804775649731,1,0,0
"22383",1009586652427207,1530342330623823,0,0,0
"22384",1009657319128651,508147322683858,1,0,0.397985727906984
"22385",1009919399072421,587786681361995,0,0.72506367873266,0.39709646278113
"22386",1009919399072421,802887543069782,0,0,0.398942259712582
"22387",1009919399072421,508147322683858,0,0,0.398942259712582
"22388",1009919399072421,1676855795934448,0,0.467040448598171,0.398931054147153
"22389",1009919399072421,155514448138170,0,0,0.3987276438168
"22390",1010038272350773,553707154776476,0,0,0.398892825724757
"22391",1010053959058469,511804775649731,1,0,0
"22392",1010053959058469,1515953172065039,1,0,0
"22393",1010174085687793,920688524675535,-1,0,0.398613934413042
"22394",1010251305701638,1118925088119512,0,0,0
"22395",1010251305701638,796359963823801,1,0,0
"22396",1010256478995169,414057348785375,1,0,0.789327742936646
"22397",1010263742357022,553707154776476,1,0,1.19638729377357
"22398",1010263742357022,189186581416344,1,0,0.0291248970534276
"22399",1010332482321321,482838738558603,1,0.153167916213497,0.793488606581829
"22400",1010340935685560,775340979147675,-1,0,0.398716573229261
"22401",1010401245667731,424468137738057,0,0,0.398180579199593
"22402",1010433205680726,874334249323234,0,0,0.398427516164199
"22403",1010460552359211,812682272086879,-1,0,0.398905729662578
"22404",1010462512339736,1658388237753858,0,0,0
"22405",1010462512339736,1676521435919011,1,0,0
"22406",1010462512339736,665950596841543,1,0,0
"22407",1010648138998727,460279074035746,1,0,1.99122454106742
"22408",1010658048954742,157307111289538,1,0.307459346906221,0.395168414314574
"22409",1010665018993482,2147949678679083,0,0,0.396189362243498
"22410",1010825142271032,905008766246226,1,0,0
"22411",1010825142271032,489692841197214,1,0,0
"22412",1011129692279171,1647507122170549,0,0.240192230707631,0
"22413",1011136985575774,1006657816062381,1,0,0.797785651449515
"22414",1011173365611720,1650760668536515,1,0,0.792320268083666
"22415",1011289938928898,165288087155118,1,0,0
"22416",1011289938928898,420480534812726,1,0,0
"22417",1011394522251620,874334249323234,0,0,0.398116670338231
"22418",1011403255549608,503234193169664,0,0,0.397748657957669
"22419",1011697605559373,494764264037412,1,0,0
"22420",1011697605559373,482838738558603,1,0,0
"22421",1011983955510105,1635747950032736,1,0,0
"22422",1011983955510105,553707154776476,0,0,0
"22423",1011983955510105,101507700221789,1,0,0
"22424",1012050082191714,936818653073726,0,0,0.398115648682242
"22425",1012172515516615,874334249323234,0,0,0
"22426",1012172515516615,802887543069782,0,0,0
"22427",1012221355507564,1514772282153569,0,0,5.21349276497912e-24
"22428",1012221355507564,508147322683858,0,0,5.92329427532387e-24
"22429",1012278472127367,874334249323234,0,0,0
"22430",1012278472127367,511804775649731,1,0,0
"22431",1012319775472834,2147949678679083,0,0,0.796153729110672
"22432",1012319775472834,1708970406004977,0,0,0.796478337993733
"22433",1012329872174222,511804775649731,1,0,0.398211010268123
"22434",1012377682153554,1512043439095614,1,0.577350269189626,0.398900725112362
"22435",1012395662157904,982290421810279,0,0,1.58675679599128
"22436",1012457138776171,802887543069782,1,0,0
"22437",1012475168809183,1419793634991801,1,0,0
"22438",1012582455480736,1650760668536515,1,0,0.796885129025136
"22439",1012582455480736,587786681361995,1,0.712157046395076,0.793165785434889
"22440",1012582455480736,157307111289538,1,0.35373748505542,0.79651052337847
"22441",1012582455480736,1705848732980878,0,0,0.79666846812608
"22442",1012604875470511,482838738558603,0,0,0
"22443",1012604875470511,1035314519836199,0,0,0
"22444",1012661502088140,1024404200913038,1,0.707106781186548,1.19484492185426
"22445",1012738192081561,812616372150574,-1,0,0.390238288883326
"22446",1012771562117899,553707154776476,1,0,0.398194843565653
"22447",1012771562117899,311755245655422,1,0.121866669555358,0.397299487980945
"22448",1012771562117899,554566951363535,1,0.552372620204111,0.396522441319259
"22449",1012775778785552,1512043439095614,0,0,0
"22450",1012873475402428,1647213525551952,1,0,0
"22451",1012934265425628,982290421810279,1,0,0.39791272222922
"22452",1012947658756801,975449605847497,1,0,0
"22453",1013001835424951,942354169169687,0,0,0.39701902085114
"22454",1013001835424951,905008766246226,0,0.196116135138184,0.397735737019216
"22455",1013013362083520,413282898874437,1,0,0.398456173352227
"22456",1013089662046618,347861952089823,1,0.288675134594813,0.398517591357055
"22457",1013184128737231,1647507122170549,1,0.72506367873266,0
"22458",1013197195399893,802887543069782,-1,0,0.797676285195134
"22459",1013204162035625,1527601337508454,-1,0,0.398668285539805
"22460",1013231162032781,979761405403606,1,0,2.39152070644369
"22461",1013397478702943,1515953172065039,1,0,0.797677674316392
"22462",1013465075342853,1162044413810114,1,0,0
"22463",1013465075342853,1862289050664286,1,0,0
"22464",1013628835360380,528961267266179,0,0,0
"22465",1013628835360380,1640441632884917,1,0,0.398684621669783
"22466",1013628835360380,148966468795177,1,0,0.398780630931367
"22467",1013640131990046,587786681361995,1,0.683130051063973,0
"22468",1013651141990883,1162044413810114,0,0,0
"22469",1013681085355825,1676855795934448,0,0.898026510133874,0
"22470",1013700438673266,522546991255308,0,0,0
"22471",1013700438673266,147339502294639,0,0,0
"22472",1013716882018490,982290421810279,0,0,0
"22473",1013716882018490,1515953172065039,0,0,0
"22474",1013882145299138,877417562306505,1,0,0.398894156738017
"22475",1013882145299138,406829072835666,1,0,0.397670132296133
"22476",1013885935335759,553707154776476,0,0,0.797569688487815
"22477",1014016165306228,587786681361995,0,0.729123200029586,0
"22478",1014016165306228,157307111289538,0,0.463465409576169,0
"22479",1014016165306228,553707154776476,0,0,0
"22480",1014016165306228,1503101423317796,1,0,0
"22481",1014073928614747,511804775649731,1,0,0.397953816246258
"22482",1014084318653801,1444541289196810,1,0,0
"22483",1014191668636919,905008766246226,1,0,0.398942259712582
"22484",1014322261958484,802887543069782,1,0,0
"22485",1014440028621112,995025613883488,-1,0,0
"22486",1014449911946935,157307111289538,1,0.314309278546856,0.795703471227289
"22487",1014452241951104,1089433731068972,0,0,0
"22488",1014454455260819,482838738558603,1,0.407306539981278,0.796817830713873
"22489",1014454455260819,1035314519836199,1,0.82437869644708,0.797596806744532
"22490",1014478038575576,595595830581398,0,0,0
"22491",1014713531921236,448681385319878,1,0,0
"22492",1014718615251666,553707154776476,0,0,0.398740169600392
"22493",1014718615251666,802887543069782,1,0,0.3988558645037
"22494",1014806578570960,874334249323234,1,0,3.51341775736048e-24
"22495",1014824668537567,1708970406004977,0,0,0.797490579635902
"22496",1014829145249802,424468137738057,0,0,0.398913849367398
"22497",1014829145249802,905008766246226,0,0.172015615514047,0.398036622241453
"22498",1014829145249802,482838738558603,0,0.345951000051528,0.398516943600926
"22499",1014865295241270,738555442944145,0,0,1.19578110425034
"22500",1015042151875674,423717384415158,0,0,0.398362711666435
"22501",1015305235188260,1603681763223750,-1,0,0.394848117782555
"22502",1015326891864987,482838738558603,0,0,0
"22503",1015326891864987,1647507122170549,1,0,0
"22504",1015358611820126,1635747950032736,0,0,0.398775102990457
"22505",1015358611820126,1634811676806312,0,0,0.398809095668704
"22506",1015358611820126,995025613883488,1,0,0.398642054656762
"22507",1015358611820126,538279132989832,1,0.66174992574896,0.398893804325306
"22508",1015358611820126,522676277896778,1,0,0.398555862853026
"22509",1015443505184717,1647507122170549,1,0,0.79350640232301
"22510",1015522911833140,1481083745533238,1,0,0.398862323309584
"22511",1015583565168117,1514772282153569,1,0.147042924418761,0
"22512",1015583565168117,527385800759438,1,0.585193593993937,0
"22513",1015583565168117,1643381175903642,1,0,0
"22514",1015583565168117,406829072835666,1,0.511489610472804,0
"22515",1015583565168117,874334249323234,1,0,0
"22516",1015583565168117,503234193169664,0,0,0
"22517",1015583565168117,511804775649731,0,0,0
"22518",1015583565168117,1419793634991801,1,0.120060045037533,0
"22519",1015583565168117,1735242010041189,1,0,0
"22520",1015583565168117,1512043439095614,0,0.0900450337781495,0
"22521",1015583565168117,1743389909222551,1,0,0
"22522",1015583565168117,1530342330623823,0,0,0
"22523",1015651525121968,148966468795177,0,0,0.797188593983949
"22524",1015653688499320,1651077358490304,1,0,0.796431286379884
"22525",1015831895150758,802887543069782,1,0,0.398746990532024
"22526",1015879998434180,587786681361995,1,0,0.794192925562259
"22527",1015913355095937,911255902304156,1,0,0
"22528",1015913355095937,947082921995712,0,0,0
"22529",1015926055117670,1514772282153569,1,0,0.398790117397413
"22530",1015934781802410,519090021584170,0,0,6.55605113231739e-24
"22531",1015949215095020,638266769648820,0,0,0.398689362292889
"22532",1015949215095020,979657385461665,0,0,0.39876823862317
"22533",1015956215123102,736854409753137,1,0.505917365735138,1.1941833190334
"22534",1015956215123102,1229112313782698,0,0,1.19419328483404
"22535",1015990975127545,508147322683858,1,0,0
"22536",1016019425087209,1635747950032736,0,0,0.792626654629589
"22537",1016021051753713,117378128624899,0,0,0
"22538",1016082891791331,1647507122170549,1,0,1.19186918866701
"22539",1016161041768187,1647507122170549,0,0,0
"22540",1016225621774213,995025613883488,0,0,0
"22541",1016225621774213,1507447266249110,0,0,0
"22542",1016225621774213,1800241690202920,1,0,0
"22543",1016271548443176,117378128624899,1,0,0
"22544",1016368788386339,1641444309454295,0,0.226455406828919,0
"22545",1016369185052966,1530342330623823,0,0,1.58459298738598
"22546",1016584735064230,874334249323234,-1,0,0
"22547",1016585441739564,508147322683858,1,0,0.796038722493711
"22548",1016626581730077,1647507122170549,1,0,0
"22549",1016739645035239,370674639782111,-1,0,0
"22550",1016739645035239,744861738966999,-1,0,0
"22551",1016768955039785,2147949678679083,1,0,0
"22552",1016768955039785,587786681361995,1,0,0
"22553",1016873721702406,199849900347668,1,0,0
"22554",1016884158368933,117378128624899,1,0,1.9925724506717
"22555",1016981221677651,553707154776476,0,0,0
"22556",1017079498359434,910435195709879,0,0,0
"22557",1017294344959760,406829072835666,1,0.236682315601564,0.397670132296133
"22558",1017319571643209,1660552524216133,0,0,0
"22559",1017480668308923,1647507122170549,0,0.138675049056307,0.796888146399926
"22560",1017550411599750,361826890689198,1,0,0
"22561",1017550411599750,117378128624899,1,0,0
"22562",1018108628239819,1530342330623823,0,0,0.397867637288583
"22563",1018124091587576,802887543069782,1,0,0
"22564",1018124091587576,1708970406004977,1,0,0
"22565",1018258871568413,587786681361995,1,0.711509891491867,0
"22566",1018380588220852,2147949678679083,1,0.179028718509858,0.797809792240251
"22567",1018520764876740,147933212231456,0,0,0
"22568",1018562004882428,587786681361995,1,0.802152003768691,0.395360910202164
"22569",1018676601487406,905008766246226,0,0,0
"22570",1018676601487406,553707154776476,0,0,0
"22571",1018676601487406,1530342330623823,0,0,0
"22572",1018680388184697,587786681361995,1,0,0.395360910202164
"22573",1018746838146809,1514772282153569,1,0,0
"22574",1018746838146809,2147949678679083,0,0,0
"22575",1018746838146809,424468137738057,1,0,0
"22576",1018746838146809,995025613883488,1,0,0
"22577",1018746838146809,406829072835666,1,0,0
"22578",1018746838146809,1708970406004977,0,0,0
"22579",1018746838146809,513376695507303,0,0,0
"22580",1018759091515116,1624751154441454,0,0,0
"22581",1018759091515116,587786681361995,1,0,0
"22582",1018759091515116,1647507122170549,1,0,0
"22583",1018959341496598,1512043439095614,0,0,1.19411466861938
"22584",1018992894829565,1706173342932599,0,0,0.398108007732555
"22585",1019003511453523,1658552184361587,1,0,0
"22586",1019011641453329,406829072835666,1,0,0
"22587",1019011641453329,905008766246226,1,0,0
"22588",1019107474807723,1708970406004977,0,0,0
"22589",1019118644806378,587786681361995,1,0.188982236504614,0.397735737019216
"22590",1019552114732971,148966468795177,0,0,0.398479449771207
"22591",1019623664770515,482838738558603,0,0,1.99155745543448
"22592",1019623664770515,2111249605680682,0,0,1.99068964428515
"22593",1019623664770515,1862289050664286,0,0,1.99079789587213
"22594",1019668668095931,1708970406004977,1,0.288675134594813,0.398783007906422
"22595",1019710411385843,1521719851485619,1,0,0.796642659392735
"22596",1019945541360127,1674987226048875,1,0,0.796746490141294
"22597",1019993571385014,1527601337508454,-1,0,0
"22598",1020280728032957,455637751283813,-1,0,0.398911747474108
"22599",1020349818015696,802887543069782,1,0,0
"22600",1020442617996955,906526716092147,1,0,0
"22601",1020491461336101,1647507122170549,1,0,0
"22602",1020597031332707,906526716092147,0,0,0
"22603",1020669417955539,494764264037412,1,0,0
"22604",1020669417955539,963826993656703,0,0,0
"22605",1020669417955539,1238900219460089,1,0,0
"22606",1020675164622006,505817212923414,0,0,0
"22607",1020702474617596,411662922360897,1,0,0.398852177104973
"22608",1020702474617596,1699526300334531,0,0,0.398930908460233
"22609",1020702474617596,1743389909222551,1,0,0.398485173608291
"22610",1020764801279083,802887543069782,1,0,0
"22611",1020764801279083,982290421810279,1,0,0
"22612",1020980317962077,732668420104638,0,0,0
"22613",1021008551272077,1483723631934208,0,0,0.794565564708387
"22614",1021111864619969,1224017744281840,0,0,0.398305023130898
"22615",1021153931279334,1663241800631364,0,0,0
"22616",1021190191236817,1647507122170549,0,0,0
"22617",1021267411227814,1521068511540029,1,0,0
"22618",1021267411227814,1035314519836199,0,0,0
"22619",1021342864554128,347861952089823,1,0,0.797844746724276
"22620",1021342864554128,995025613883488,0,0.408248290463863,0.796473036438692
"22621",1021342864554128,420033614863551,0,0.135250445200115,0.797626047216211
"22622",1021342864554128,1708970406004977,0,0,0.797414619243093
"22623",1021398781254530,147933212231456,0,0,0.395302573839683
"22624",1021462234572795,496036427268213,1,0,0
"22625",1021700887888792,165288087155118,1,0,0.398841114953249
"22626",1021700887888792,482838738558603,1,0,0.398516943600926
"22627",1021700887888792,508147322683858,1,0,0.398942259712582
"22628",1021814417840565,1647507122170549,1,0.11322770341446,0
"22629",1021976387823561,905008766246226,0,0,0
"22630",1021976387823561,982290421810279,0,0,0
"22631",1022071397814042,1506262806335839,1,0,0
"22632",1022116007838666,406829072835666,1,0,0
"22633",1022128871182409,890545864386215,1,0,0
"22634",1022158004472105,553707154776476,0,0,0.398365055378808
"22635",1022305044487546,802887543069782,1,0,0
"22636",1022539837810366,1043281959036382,1,0,0.79708019628838
"22637",1022539837810366,533717493449855,1,0,0.797568333174134
"22638",1022576907763870,426995257494915,0,0,0.398883516830827
"22639",1022576907763870,1504836836482814,0,0,0.398679016357882
"22640",1022579997763823,494764264037412,0,0,0.79683343159631
"22641",1022685307751983,1708970406004977,0,0.313112145542575,0
"22642",1022685307751983,1621002981483264,1,0,0
"22643",1022685307751983,1635667590055386,0,0,0
"22644",1022685307751983,1502067896755875,0,0.606339062590832,0
"22645",1022685307751983,436574279865489,0,0,0
"22646",1022786734455681,519090021584170,0,0,3.66262588680526e-24
"22647",1023002637760724,905008766246226,1,0,0
"22648",1023002637760724,982290421810279,0,0,0
"22649",1023034551053079,905008766246226,0,0,0
"22650",1023034551053079,460279074035746,-1,0,0
"22651",1023180981037512,587786681361995,0,0.72506367873266,1.19010831023804
"22652",1023228427699297,482838738558603,0,0,0.796925166099351
"22653",1023428147678884,414057348785375,0,0,0
"22654",1023441027679146,147933212231456,0,0,1.58057343545803
"22655",1023550377711381,814878391921378,0,0,0
"22656",1023578704353916,914116092001142,1,0,0
"22657",1023578704353916,802887543069782,-1,0,0
"22658",1023610744370161,545198285638570,1,0,0
"22659",1023610744370161,482838738558603,1,0.602860564488219,0
"22660",1023610744370161,148966468795177,1,0,0
"22661",1023703314342554,1647507122170549,0,0.716114874039433,0
"22662",1023707754346048,587786681361995,1,0.72506367873266,0
"22663",1023850927659443,494764264037412,1,0,0.398108007732555
"22664",1023878640967722,482838738558603,1,0.508000508000762,0
"22665",1023878640967722,1519010425083454,0,0,0
"22666",1023954471005601,553707154776476,0,0,0.398892825724757
"22667",1023954471005601,795999260515174,0,0,0.398911747474108
"22668",1023954471005601,508147322683858,0,0,0.398942259712582
"22669",1023954471005601,147933212231456,0,0,0.395302573839683
"22670",1023954471005601,1515953172065039,0,0,0.398863924389034
"22671",1024093647650286,587786681361995,1,0.72506367873266,0.794192925562259
"22672",1024126870959788,1640326062879659,0,0,0.398108960857784
"22673",1024138947649322,1048580948520263,1,0,0
"22674",1024252550950771,1635667590055386,0,0,0.796900084769586
"22675",1024297794258957,587786681361995,0,0.587896351252215,0
"22676",1024360234250889,1635747950032736,0,0.265542502271897,0
"22677",1024665697599003,1515953172065039,0,0,0.79516659108432
"22678",1024669704221499,1635747950032736,1,0.210925065403259,0
"22679",1024688850916649,553707154776476,0,0,0
"22680",1024705317574763,931978370186855,1,0.138675049056307,0.395195714209763
"22681",1024712047571773,1120129624678935,1,0.707106781186547,0
"22682",1024748954262067,814878391921378,-1,0,0.398820420691434
"22683",1024748954262067,1676855795934448,0,0.467040448598171,0.398931054147153
"22684",1024873857535309,1035314519836199,1,0,0
"22685",1024939127557910,703513213082071,1,1,0
"22686",1025036770881604,800361323357823,1,0,0.398934685978671
"22687",1025075727524406,406829072835666,0,0,1.19390231064844
"22688",1025141044205191,1674987226048875,0,0,0.398744519479616
"22689",1025294340869984,1521483178178527,1,0,0.398747071243123
"22690",1025359024194795,496036427268213,0,0,0
"22691",1025359024194795,1647784098809527,0,0,0
"22692",1025521120803487,1667371076875337,1,0,0.797551207078792
"22693",1025521120803487,983628185032105,1,0,0.79753205314074
"22694",1025521120803487,796359963823801,1,0,0.797472921599418
"22695",1025552710799254,411662922360897,1,0,0
"22696",1025711927491731,714537595342870,0,0,0.39788147662164
"22697",1025850544102219,905008766246226,1,0,0.796073244482906
"22698",1025850544102219,1185739131454038,1,0,0.796297832640816
"22699",1025923807470003,429444030594966,1,0.11322770341446,0
"22700",1026052660749774,1483723631934208,1,0,0.398919052851313
"22701",1026149884114550,1647507122170549,1,0,0.797137103278235
"22702",1026167300762902,959800754113122,1,0,0
"22703",1026218050763924,1647507122170549,0,0,0
"22704",1026218050763924,140169443014693,0,0,0
"22705",1026356350748662,1507447266249110,1,0,0
"22706",1026620014024889,553707154776476,0,0,0
"22707",1026656070710932,1647507122170549,1,0.6889758380792,0.398942259712582
"22708",1026656070710932,1672166549701268,1,0,0.398325983069318
"22709",1026766274011903,905008766246226,-1,0,0
"22710",1026770290677920,465988266906746,0,0,0.797808109271364
"22711",1026897040696639,553707154776476,1,0,0.398307478683536
"22712",1027050797345301,1519010425083454,1,1,0
"22713",1027124614006934,758846707577663,1,0,0.398653467399008
"22714",1027124614006934,1862289050664286,1,0,0.398653467399008
"22715",1027126994000861,489692841197214,0,0,0.794417736471561
"22716",1027126994000861,1698245300413118,0,0,0.797114671660347
"22717",1027226870661128,1513489878975889,1,0,0
"22718",1027226870661128,796359963823801,1,0,0
"22719",1027296707322630,406829072835666,0,0,0
"22720",1027296707322630,993685390724248,0,0,0
"22721",1027304547289870,553707154776476,1,0,0.795732391142723
"22722",1027426530653060,1647507122170549,0,0.72506367873266,0
"22723",1027460130649948,1647507122170549,1,0.211829636434081,0.398942259712582
"22724",1027476683970755,172015596484680,0,0,1.59102021103242
"22725",1027476683970755,982290421810279,0,0,1.58941094275077
"22726",1027503507306582,802887543069782,1,0,0
"22727",1027503507306582,1647507122170549,1,0.26207120918048,0
"22728",1027503507306582,117378128624899,1,0,0
"22729",1027503507306582,982290421810279,0,0,0
"22730",1027668727275716,1035314519836199,0,0,0.398687705200219
"22731",1027727597248561,985219994862772,1,0,0
"22732",1027776573940778,508147322683858,1,0,0
"22733",1027893070605953,802887543069782,1,0,0
"22734",1028047887216532,424468137738057,0,0,0.398328313013527
"22735",1028078280546702,1515953172065039,0,0,0.796811876221529
"22736",1028095683896721,905008766246226,1,0,0
"22737",1028095683896721,1035314519836199,1,0,0
"22738",1028100560546407,2111249605680682,0,0,0
"22739",1028131720541468,157307111289538,0,0,0
"22740",1028192843891913,995025613883488,0,0,0
"22741",1028192843891913,634117280063183,0,0,0
"22742",1028318610521566,570911803060678,0,0,0.397999704711052
"22743",1028487057203157,406829072835666,1,0.0456435464587638,0
"22744",1028496497213780,1213165988698115,1,0,0
"22745",1028525170502578,802887543069782,1,0,1.19323699385775
"22746",1028589237163885,905008766246226,1,0.447213595499958,0.794243536583518
"22747",1028592967184214,982290421810279,0,0,0.39791272222922
"22748",1028594793828616,508147322683858,0,0,0
"22749",1028600087161569,157307111289538,1,0,0.398297800899115
"22750",1028690350486900,519090021584170,0,0,0
"22751",1028857057135786,1647507122170549,-1,0.832050294337844,0.398444852225459
"22752",1029063970451650,497540377073623,1,0,1.1967708893935
"22753",1029063970451650,471985069655963,0,0,1.1967708893935
"22754",1029172527122704,1640441632884917,1,0,1.19651016123061
"22755",1029319690464236,1647507122170549,1,0,0
"22756",1029403660444228,785083881617402,0,0,0.796873456847691
"22757",1029550213756405,982290421810279,1,0,0
"22758",1029565270397854,802887543069782,1,0,0.79686131855024
"22759",1029658533724379,157307111289538,0,0,0.398774023194655
"22760",1029853270368247,857622540975972,1,0.766485485837795,0.398942251930397
"22761",1029853270368247,906526716092147,1,0,0.396021913054505
"22762",1029853270368247,1743389909222551,1,0,0.398939653495619
"22763",1029879850395419,1530342330623823,1,0,0.397290701094841
"22764",1029907943696964,1515953172065039,1,0,0
"22765",1029922923694479,460003130868144,0,0,0.398856184633
"22766",1029933413694735,1519010425083454,0,0,0.398256784803901
"22767",1029975780356922,982290421810279,0,0,0.398774023194655
"22768",1030541507009963,147933212231456,0,0,0
"22769",1030816350296766,157307111289538,0,0.27277236279499,0
"22770",1030849136956530,874334249323234,0,0,0
"22771",1030850806966296,1647507122170549,0,0.566138517072298,0
"22772",1030864003603672,587786681361995,1,0.654892900999429,0.398942259712582
"22773",1030864003603672,1516028465387070,1,0,0.396130379442433
"22774",1030864666935282,411662922360897,1,0,1.1964638108745
"22775",1030864666935282,1647507122170549,1,0.265542502271897,1.19455424810003
"22776",1030958330257679,1483723631934208,1,0,0
"22777",1031012376920985,874835075904840,1,0,0.398793706386905
"22778",1031012376920985,1483723631934208,1,0,0.398692636841431
"22779",1031012376920985,985219994862772,1,0.408248290463863,0.398793706386905
"22780",1031012376920985,728667207277026,1,0,0.398758683605779
"22781",1031012376920985,2111249605680682,1,0,0.39879402752977
"22782",1031162893596586,927075350720723,0,0,0.398673263972408
"22783",1031162893596586,406829072835666,1,0.155699788832305,0.398328584977969
"22784",1031162893596586,553707154776476,0,0,0.398862279929274
"22785",1031162893596586,874334249323234,0,0,0.398758683605779
"22786",1031348846917513,892649937474491,1,0,0
"22787",1031464536905314,375660865925286,1,0,0.797759572409396
"22788",1031575906865218,553707154776476,0,0,0.398905580357364
"22789",1031619506869378,311755245655422,1,0,0.397301928144895
"22790",1031619506869378,1419793634991801,1,0,0.397301928144895
"22791",1031633600209849,977637265608801,0,0,0
"22792",1031653893522783,874334249323234,1,0,0
"22793",1031703450185040,905008766246226,1,0.460739299120865,0.796124450373804
"22794",1031703450185040,1507447266249110,0,0.290190500044005,0.797260872814112
"22795",1031703450185040,1647507122170549,1,0.550364864867328,0.795146072076462
"22796",1031703450185040,736854409753137,1,0.546176043667874,0.795818871745821
"22797",1031742303513776,451889378329612,0,0,0.796727356978771
"22798",1031742303513776,1674987226048875,1,0,0.79755361514832
"22799",1032099376832793,995025613883488,0,0,0
"22800",1032142090183618,1708970406004977,1,0.224733287487747,0
"22801",1032151806847905,1640768362814765,0,1,0
"22802",1032196930166366,975449605847497,0,0,0.797329727369654
"22803",1032196930166366,1483723631934208,0,0,0.797691351815365
"22804",1032196930166366,503234193169664,0,0,0.795863181676525
"22805",1032296410124160,1502150523415752,1,0,0
"22806",1032300083500683,802887543069782,1,0,0.39709646278113
"22807",1032588360105514,1647507122170549,1,0,0
"22808",1032610573469526,857622540975972,1,0,0
"22809",1032610573469526,1743389909222551,0,0,0
"22810",1032647596755972,426995257494915,1,0,0
"22811",1032682463418625,489692841197214,0,0,1.19245944596117
"22812",1032768080079558,959800754113122,1,0.341277875396713,0
"22813",1032873590098851,1621002981483264,0,0,0.398924715113198
"22814",1032992580055166,406829072835666,1,1,0.397985727906984
"22815",1033164310062360,1524682541185172,0,0.622622058594217,0.398737337471849
"22816",1033210336731096,608762552594198,0,0,0.397509245600542
"22817",1033483403339740,553707154776476,1,0,0
"22818",1033483403339740,959800754113122,0,0,0
"22819",1033515630034422,1667371076875337,1,0,0
"22820",1033625160021709,995025613883488,1,0.297775000191279,0
"22821",1033715456691227,370674639782111,1,0,0.398004906481143
"22822",1033789056683436,508147322683858,0,0,0
"22823",1033790666641814,1647507122170549,0,0.196116135138184,0
"22824",1033808853308155,553707154776476,0,0,0
"22825",1033808853308155,1708970406004977,1,0,0
"22826",1033969636670838,1043281959036382,1,0.339683110243379,0.398523411719952
"22827",1034237369931853,455637751283813,1,0,0
"22828",1034237369931853,1647507122170549,0,0,0
"22829",1034350019948450,959800754113122,0,0,0
"22830",1034383066593959,904360302946503,1,0.75,0
"22831",1034520323261986,1647213525551952,0,0,0
"22832",1034520323261986,920532884705447,0,0,0
"22833",1034520323261986,802887543069782,0,0,0
"22834",1034549583233106,1515953172065039,1,0,1.19549889180795
"22835",1035094763223611,419239658279508,1,0,0.797427810337198
"22836",1035154863215714,1672166549701268,1,0,0
"22837",1035154863215714,1089433731068972,0,0,0
